building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2631.2695, 20.000000, 1.0000000, 1.0000000, 553.00000, 21.000000, 0.060908511, 2631.2695, 19.682680, 19.705873, 19.702320, 19.704372, 19.708187, 19.708029, 19.702856, 19.698530, 19.714434, 19.715345, 19.715931, 19.702274, 19.716612, 19.719692, 19.718206, 19.723841, 19.719688, 0.0000000, 19.844406, 0.0000000, 0.0000000, -31.345177, 0.0000000, 0.0000000, -8.3991795, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3020.0376, 20.000000, 2.0000000, 1.0000000, 554.00000, 21.000000, 0.061309259, 3020.0376, 19.694729, 19.720394, 19.717649, 19.716818, 19.725712, 19.721947, 19.718452, 19.714006, 19.728109, 19.727116, 19.728554, 19.717251, 19.729324, 19.731722, 19.730215, 19.735929, 19.731722, 0.0000000, 19.851673, 0.0000000, 0.0000000, -31.185638, 0.0000000, 0.0000000, -7.9535136, 0.0000000, 0.0000000, -7.1999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2581.1777, 20.000000, 3.0000000, 1.0000000, 555.00000, 21.000000, 0.061309259, 2581.1777, 19.706461, 19.731546, 19.729063, 19.731106, 19.734558, 19.734026, 19.729929, 19.727345, 19.739685, 19.739574, 19.740152, 19.729578, 19.740808, 19.742859, 19.741615, 19.746939, 19.742861, 0.0000000, 19.858585, 0.0000000, 0.0000000, -31.026327, 0.0000000, 0.0000000, -7.6409655, 0.0000000, 0.0000000, -7.1999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2992.5542, 20.000000, 4.0000000, 1.0000000, 556.00000, 21.000000, 0.064052135, 2992.5542, 19.716766, 19.743437, 19.741503, 19.741119, 19.748739, 19.745230, 19.742708, 19.739418, 19.751156, 19.749390, 19.750551, 19.741611, 19.751259, 19.753004, 19.751768, 19.757105, 19.753000, 0.0000000, 19.861111, 0.0000000, 0.0000000, -30.866501, 0.0000000, 0.0000000, -7.5826817, 0.0000000, 0.0000000, -7.1999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2545.3127, 20.000000, 5.0000000, 1.0000000, 557.00000, 21.000000, 0.061503738, 2545.3127, 19.726742, 19.752724, 19.750967, 19.752649, 19.756359, 19.755100, 19.752207, 19.750200, 19.760818, 19.759798, 19.760185, 19.751692, 19.760841, 19.762392, 19.761330, 19.766367, 19.762392, 0.0000000, 19.867897, 0.0000000, 0.0000000, -30.706079, 0.0000000, 0.0000000, -7.2858629, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2936.5288, 20.000000, 6.0000000, 1.0000000, 558.00000, 21.000000, 0.057644248, 2936.5288, 19.735481, 19.762758, 19.761410, 19.761366, 19.768074, 19.764664, 19.762856, 19.760571, 19.770378, 19.768187, 19.769056, 19.761900, 19.769760, 19.770969, 19.769915, 19.774965, 19.770973, 0.0000000, 19.877834, 0.0000000, 0.0000000, -30.545374, 0.0000000, 0.0000000, -7.3953600, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2618.0764, 20.000000, 7.0000000, 1.0000000, 559.00000, 21.000000, 0.077416807, 2618.0764, 19.745295, 19.772169, 19.771004, 19.772549, 19.776157, 19.774578, 19.772472, 19.771210, 19.780027, 19.778379, 19.778708, 19.771984, 19.779346, 19.780409, 19.779499, 19.784292, 19.780401, 0.0000000, 19.863001, 0.0000000, 0.0000000, -30.386124, 0.0000000, 0.0000000, -7.9539957, 0.0000000, 0.0000000, -8.3000002, 
0.0000000, 30.945263, 23.719700, 0.0000000, 3155.8235, 20.000000, 8.0000000, 1.0000000, 560.00000, 21.000000, 0.083725855, 3155.8235, 19.757710, 19.785440, 19.784555, 19.784735, 19.790691, 19.787420, 19.786186, 19.784594, 19.792929, 19.790390, 19.791058, 19.785305, 19.791739, 19.792576, 19.791679, 19.796455, 19.792580, 0.0000000, 19.832830, 0.0000000, 0.0000000, -30.232208, 0.0000000, 0.0000000, -8.9433231, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 108.94495, 83.506851, 0.0000000, 2801.3210, 20.000000, 9.0000000, 1.0000000, 561.00000, 21.000000, 0.084390149, 2801.3210, 19.784363, 19.811186, 19.810434, 19.811810, 19.815353, 19.813507, 19.812037, 19.811197, 19.818737, 19.816715, 19.816959, 19.811512, 19.817579, 19.818321, 19.817524, 19.822044, 19.818325, 0.0000000, 19.817856, 0.0000000, 0.0000000, -30.088558, 0.0000000, 0.0000000, -9.6415195, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 519.15381, 388.88333, 0.0000000, 3182.7354, 20.000000, 10.000000, 1.0000000, 562.00000, 21.000000, 0.085188679, 3182.7354, 19.905935, 19.966017, 19.960871, 20.184849, 19.986723, 20.048027, 19.950821, 20.349432, 19.939327, 20.012098, 20.012604, 20.102978, 20.021580, 19.922401, 19.921661, 19.925817, 19.922403, 0.0000000, 19.831099, 0.0000000, 0.0000000, -29.958744, 0.0000000, 0.0000000, -9.1086941, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 319.96753, 241.61700, 0.0000000, 2652.8052, 20.000000, 11.000000, 1.0000000, 563.00000, 21.000000, 0.082001008, 2652.8052, 20.020828, 20.070908, 20.066845, 20.243856, 20.086603, 20.135689, 20.058971, 20.372908, 20.050472, 20.107813, 20.107958, 20.178820, 20.114971, 20.037281, 20.036692, 20.040142, 20.037285, 0.0000000, 19.853174, 0.0000000, 0.0000000, -29.842567, 0.0000000, 0.0000000, -8.6995773, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 1019.9631, 772.66772, 0.0000000, 2859.6704, 20.000000, 12.000000, 1.0000000, 564.00000, 21.000000, 0.074398607, 2859.6704, 20.214249, 20.305807, 20.849155, 20.371580, 20.325991, 20.518499, 20.823126, 20.426144, 20.404039, 20.334259, 20.223433, 20.534184, 20.260185, 20.213331, 20.259350, 20.215328, 20.213337, 0.0000000, 19.905283, 0.0000000, 0.0000000, -29.735857, 0.0000000, 0.0000000, -7.3160248, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 860.74939, 653.84308, 0.0000000, 2196.2256, 20.000000, 13.000000, 1.0000000, 565.00000, 21.000000, 0.075107992, 2196.2256, 20.442537, 20.734797, 21.025366, 20.579189, 20.608400, 20.704311, 21.156897, 20.545969, 20.572943, 20.526430, 20.416954, 20.774281, 20.444986, 20.424044, 20.461235, 20.424648, 20.424063, 0.0000000, 19.959681, 0.0000000, 0.0000000, -29.632956, 0.0000000, 0.0000000, -6.2899923, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 979.55328, 752.58978, 0.0000000, 2464.3860, 20.000000, 14.000000, 1.0000000, 566.00000, 21.000000, 0.077578962, 2464.3860, 20.597357, 20.839680, 20.665144, 20.617176, 20.656481, 20.660608, 20.783283, 20.535978, 20.576954, 20.584833, 20.569923, 20.695726, 20.568356, 20.583618, 20.583134, 20.583075, 20.583628, 0.0000000, 19.991776, 0.0000000, 0.0000000, -29.528280, 0.0000000, 0.0000000, -7.0604978, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 109.49066, 0.0000000, 0.0000000, 2104.8308, 20.000000, 15.000000, 1.0000000, 567.00000, 21.000000, 0.071351685, 2104.8308, 20.468771, 20.505598, 20.368263, 20.474030, 20.448578, 20.465860, 20.363922, 20.464514, 20.432262, 20.452507, 20.472401, 20.458633, 20.466597, 20.466785, 20.458511, 20.465935, 20.466787, 0.0000000, 20.002636, 0.0000000, 0.0000000, -29.418236, 0.0000000, 0.0000000, -8.3583555, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2776.1555, 20.000000, 16.000000, 1.0000000, 568.00000, 21.000000, 0.070555121, 2776.1555, 20.144482, 20.100555, 20.057892, 20.111469, 20.122789, 20.103666, 20.031919, 20.104849, 20.134874, 20.136005, 20.153463, 20.086399, 20.148621, 20.160145, 20.154200, 20.160521, 20.160147, 0.0000000, 19.955809, 0.0000000, 0.0000000, -29.305759, 0.0000000, 0.0000000, -10.925768, 0.0000000, 0.0000000, -12.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2586.9592, 20.000000, 17.000000, 1.0000000, 569.00000, 21.000000, 0.070165135, 2586.9592, 19.914660, 19.900328, 19.987036, 19.926516, 19.931715, 19.945795, 19.966164, 19.933846, 19.957024, 19.942238, 19.932634, 19.937540, 19.936548, 19.936579, 19.941324, 19.938585, 19.936583, 0.0000000, 19.893631, 0.0000000, 0.0000000, -29.202379, 0.0000000, 0.0000000, -13.030295, 0.0000000, 0.0000000, -13.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3178.3923, 20.000000, 18.000000, 1.0000000, 570.00000, 21.000000, 0.074564494, 3178.3923, 19.794073, 19.830875, 19.805582, 19.805771, 19.825701, 19.802563, 19.825579, 19.794281, 19.815557, 19.814308, 19.815924, 19.807159, 19.814833, 19.821243, 19.819305, 19.824011, 19.821247, 0.0000000, 19.846497, 0.0000000, 0.0000000, -29.119932, 0.0000000, 0.0000000, -13.743507, 0.0000000, 0.0000000, -14.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2947.1919, 20.000000, 19.000000, 1.0000000, 571.00000, 21.000000, 0.083043568, 2947.1919, 19.773678, 19.791191, 19.769220, 19.789442, 19.790436, 19.788803, 19.765688, 19.788378, 19.792780, 19.792715, 19.797764, 19.784555, 19.796818, 19.798664, 19.796417, 19.801392, 19.798666, 0.0000000, 19.807142, 0.0000000, 0.0000000, -29.061308, 0.0000000, 0.0000000, -14.590902, 0.0000000, 0.0000000, -16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3478.7422, 20.000000, 20.000000, 1.0000000, 572.00000, 21.000000, 0.077161156, 3478.7422, 19.731962, 19.737652, 19.725943, 19.735821, 19.747618, 19.736414, 19.722139, 19.731621, 19.752539, 19.748734, 19.753538, 19.731018, 19.752455, 19.757935, 19.755863, 19.760880, 19.757940, 0.0000000, 19.776340, 0.0000000, 0.0000000, -29.024633, 0.0000000, 0.0000000, -16.228060, 0.0000000, 0.0000000, -17.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3164.5596, 20.000000, 21.000000, 1.0000000, 573.00000, 21.000000, 0.080270559, 3164.5596, 19.688869, 19.702280, 19.717501, 19.707846, 19.713776, 19.712572, 19.713623, 19.709517, 19.721594, 19.715601, 19.714861, 19.709351, 19.715773, 19.717014, 19.717159, 19.720449, 19.717018, 0.0000000, 19.749094, 0.0000000, 0.0000000, -29.010195, 0.0000000, 0.0000000, -17.297876, 0.0000000, 0.0000000, -18.299999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3691.7058, 20.000000, 22.000000, 1.0000000, 574.00000, 21.000000, 0.079385176, 3691.7058, 19.645201, 19.667198, 19.653744, 19.659431, 19.671724, 19.659332, 19.658733, 19.655245, 19.671896, 19.668201, 19.670982, 19.658138, 19.670450, 19.674484, 19.672754, 19.678341, 19.674490, 0.0000000, 19.716446, 0.0000000, 0.0000000, -29.018532, 0.0000000, 0.0000000, -18.351677, 0.0000000, 0.0000000, -20.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3337.2871, 20.000000, 23.000000, 1.0000000, 575.00000, 21.000000, 0.078394786, 3337.2871, 19.612612, 19.629009, 19.627394, 19.631321, 19.636534, 19.633099, 19.625788, 19.632404, 19.641520, 19.637131, 19.638809, 19.630270, 19.639065, 19.640291, 19.639294, 19.644407, 19.640295, 0.0000000, 19.692123, 0.0000000, 0.0000000, -29.048851, 0.0000000, 0.0000000, -19.922754, 0.0000000, 0.0000000, -20.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3802.5171, 20.000000, 24.000000, 1.0000000, 576.00000, 21.000000, 0.078394786, 3802.5171, 19.571712, 19.587959, 19.580622, 19.585630, 19.596214, 19.586481, 19.582232, 19.583891, 19.599331, 19.594408, 19.596954, 19.584162, 19.596678, 19.600727, 19.599173, 19.604185, 19.600729, 0.0000000, 19.673437, 0.0000000, 0.0000000, -29.099682, 0.0000000, 0.0000000, -20.413443, 0.0000000, 0.0000000, -20.000000, 
