building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 881.31049, 677.51672, 0.0000000, 0.0000000, 191.00000, 13.000000, 7.0000000, 4669.0000, 24.638817, 1.0000000, 0.0000000, 25.320229, 25.153255, 25.154951, 25.155077, 25.155008, 25.154980, 25.154907, 25.154865, 25.154505, 25.154903, 25.154915, 25.212885, 25.202152, 25.155170, 25.181812, 25.160864, 25.160625, 1.0000000, 24.474499, 0.0000000, 0.0000000, 14.333857, 0.0000000, 0.0000000, 30.054630, 0.0000000, 0.0000000, 21.100000, 
0.0000000, 638.73285, 492.39813, 0.0000000, 0.0000000, 191.00000, 14.000000, 7.0000000, 4670.0000, 24.819731, 1.0000000, 0.0000000, 25.484030, 25.313753, 25.313795, 25.313457, 25.311533, 25.313602, 25.313505, 25.313427, 25.312992, 25.313488, 25.313488, 25.346027, 25.336594, 25.313477, 25.328856, 25.315220, 25.316061, 1.0000000, 24.593737, 0.0000000, 0.0000000, 14.323108, 0.0000000, 0.0000000, 29.837488, 0.0000000, 0.0000000, 21.700001, 
0.0000000, 852.68536, 710.82648, 0.0000000, 0.0000000, 191.00000, 15.000000, 7.0000000, 4671.0000, 25.007683, 1.0000000, 0.0000000, 25.764568, 25.495377, 25.496021, 25.495983, 25.495661, 25.495838, 25.495743, 25.495567, 25.495012, 25.495659, 25.495659, 25.509724, 25.505840, 25.495550, 25.502548, 25.496252, 25.496775, 1.0000000, 24.717215, 0.0000000, 0.0000000, 14.344813, 0.0000000, 0.0000000, 30.120924, 0.0000000, 0.0000000, 22.799999, 
0.0000000, 733.47913, 622.28619, 0.0000000, 0.0000000, 191.00000, 16.000000, 7.0000000, 4672.0000, 25.138620, 1.0000000, 0.0000000, 25.987598, 25.685734, 25.685440, 25.706709, 25.841143, 25.685110, 25.684973, 25.684782, 25.684034, 25.684591, 25.684576, 25.686001, 25.683817, 25.684666, 25.685820, 25.683615, 25.684658, 1.0000000, 24.835798, 0.0000000, 0.0000000, 14.395175, 0.0000000, 0.0000000, 30.379555, 0.0000000, 0.0000000, 22.200001, 
0.0000000, 656.10974, 587.25714, 0.0000000, 0.0000000, 191.00000, 17.000000, 7.0000000, 4673.0000, 25.231260, 1.0000000, 0.0000000, 25.992949, 25.828024, 25.828529, 25.850113, 25.985603, 25.828194, 25.828028, 25.827763, 25.826868, 25.827578, 25.827579, 25.822845, 25.822861, 25.827635, 25.825951, 25.826324, 25.827221, 1.0000000, 24.931919, 0.0000000, 0.0000000, 14.467315, 0.0000000, 0.0000000, 26.880947, 0.0000000, 0.0000000, 22.200001, 
0.0000000, 776.95679, 756.40210, 0.0000000, 0.0000000, 191.00000, 18.000000, 7.0000000, 4674.0000, 25.317566, 1.0000000, 0.0000000, 26.050819, 25.963636, 25.963383, 25.970837, 26.017927, 25.962875, 25.962662, 25.962408, 25.961330, 25.962427, 25.962410, 25.957886, 25.957960, 25.962337, 25.960695, 25.960802, 25.961988, 1.0000000, 25.007803, 0.0000000, 0.0000000, 14.556844, 0.0000000, 0.0000000, 25.510414, 0.0000000, 0.0000000, 21.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 191.00000, 19.000000, 7.0000000, 4675.0000, 25.254498, 1.0000000, 0.0000000, 25.992735, 25.995689, 25.996088, 26.000523, 26.028391, 25.995634, 25.995394, 25.995029, 25.993849, 25.995182, 25.995180, 25.992403, 25.992319, 25.995029, 25.994175, 25.993679, 25.994850, 1.0000000, 25.030001, 0.0000000, 0.0000000, 14.658683, 0.0000000, 0.0000000, 22.552998, 0.0000000, 0.0000000, 20.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 191.00000, 20.000000, 7.0000000, 4676.0000, 25.125122, 1.0000000, 0.0000000, 25.852299, 25.923773, 25.923481, 25.922052, 25.913765, 25.922869, 25.922609, 25.922314, 25.921040, 25.922504, 25.922493, 25.920881, 25.920345, 25.922298, 25.921940, 25.920753, 25.922203, 1.0000000, 25.001442, 0.0000000, 0.0000000, 14.761911, 0.0000000, 0.0000000, 19.473682, 0.0000000, 0.0000000, 20.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 191.00000, 21.000000, 7.0000000, 4677.0000, 25.021738, 1.0000000, 0.0000000, 25.722834, 25.828924, 25.829197, 25.827597, 25.817993, 25.828711, 25.828472, 25.828138, 25.826889, 25.828327, 25.828323, 25.826939, 25.826504, 25.828157, 25.827888, 25.826725, 25.828081, 1.0000000, 24.949320, 0.0000000, 0.0000000, 14.849566, 0.0000000, 0.0000000, 19.322742, 0.0000000, 0.0000000, 19.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 191.00000, 22.000000, 7.0000000, 4678.0000, 24.857605, 1.0000000, 0.0000000, 25.599661, 25.711283, 25.710981, 25.709259, 25.699312, 25.710453, 25.710232, 25.709919, 25.708759, 25.710115, 25.710098, 25.708933, 25.708332, 25.709946, 25.709696, 25.708529, 25.709881, 1.0000000, 24.862768, 0.0000000, 0.0000000, 14.905492, 0.0000000, 0.0000000, 18.369242, 0.0000000, 0.0000000, 17.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 191.00000, 23.000000, 7.0000000, 4679.0000, 24.700222, 1.0000000, 0.0000000, 25.486828, 25.585833, 25.586065, 25.585682, 25.583597, 25.585691, 25.585487, 25.585169, 25.584101, 25.585321, 25.585331, 25.584047, 25.583662, 25.585196, 25.584913, 25.583975, 25.585119, 1.0000000, 24.754665, 0.0000000, 0.0000000, 14.924946, 0.0000000, 0.0000000, 17.125101, 0.0000000, 0.0000000, 17.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 191.00000, 24.000000, 7.0000000, 4680.0000, 24.566586, 1.0000000, 0.0000000, 25.344803, 25.454777, 25.454445, 25.453680, 25.449469, 25.454033, 25.453846, 25.453571, 25.452572, 25.453714, 25.453707, 25.452688, 25.452192, 25.453600, 25.453360, 25.452396, 25.453522, 1.0000000, 24.646723, 0.0000000, 0.0000000, 14.915241, 0.0000000, 0.0000000, 16.679611, 0.0000000, 0.0000000, 16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 192.00000, 1.0000000, 7.0000000, 4681.0000, 24.439730, 1.0000000, 0.0000000, 25.202034, 25.319437, 25.319639, 25.319502, 25.318756, 25.319311, 25.319122, 25.318876, 25.317932, 25.318991, 25.319006, 25.317932, 25.317604, 25.318890, 25.318638, 25.317862, 25.318813, 1.0000000, 24.538702, 0.0000000, 0.0000000, 14.884874, 0.0000000, 0.0000000, 16.294098, 0.0000000, 0.0000000, 16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 192.00000, 2.0000000, 7.0000000, 4682.0000, 24.301685, 1.0000000, 0.0000000, 25.061375, 25.179153, 25.178865, 25.178164, 25.174322, 25.178511, 25.178310, 25.178102, 25.177242, 25.178213, 25.178207, 25.177423, 25.176989, 25.178125, 25.177958, 25.177071, 25.178080, 1.0000000, 24.423853, 0.0000000, 0.0000000, 14.838577, 0.0000000, 0.0000000, 15.905042, 0.0000000, 0.0000000, 16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 192.00000, 3.0000000, 7.0000000, 4683.0000, 24.165306, 1.0000000, 0.0000000, 24.918674, 25.035921, 25.036123, 25.035931, 25.034918, 25.035847, 25.035727, 25.035517, 25.034716, 25.035603, 25.035625, 25.034754, 25.034472, 25.035517, 25.035313, 25.034643, 25.035444, 1.0000000, 24.302551, 0.0000000, 0.0000000, 14.779755, 0.0000000, 0.0000000, 15.609396, 0.0000000, 0.0000000, 16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 192.00000, 4.0000000, 7.0000000, 4684.0000, 24.024324, 1.0000000, 0.0000000, 24.768282, 24.889540, 24.889271, 24.888697, 24.885313, 24.888998, 24.888870, 24.888664, 24.887959, 24.888763, 24.888758, 24.888145, 24.887808, 24.888680, 24.888567, 24.887844, 24.888655, 1.0000000, 24.176693, 0.0000000, 0.0000000, 14.711515, 0.0000000, 0.0000000, 15.384214, 0.0000000, 0.0000000, 15.600000, 
0.0000000, 118.89430, 77.586510, 0.0000000, 0.0000000, 192.00000, 5.0000000, 7.0000000, 4685.0000, 23.919230, 1.0000000, 0.0000000, 24.639816, 24.752655, 24.752859, 24.752724, 24.751982, 24.752649, 24.752562, 24.752363, 24.751736, 24.752439, 24.752459, 24.751734, 24.751530, 24.752405, 24.752201, 24.751688, 24.752346, 1.0000000, 24.066790, 0.0000000, 0.0000000, 14.635405, 0.0000000, 0.0000000, 15.223144, 0.0000000, 0.0000000, 16.100000, 
0.0000000, 223.78352, 151.71278, 0.0000000, 0.0000000, 192.00000, 6.0000000, 7.0000000, 4686.0000, 23.846617, 1.0000000, 0.0000000, 24.556763, 24.642307, 24.642086, 24.641638, 24.638891, 24.641869, 24.641788, 24.641634, 24.641087, 24.641716, 24.641718, 24.641216, 24.640923, 24.641663, 24.641531, 24.640957, 24.641630, 1.0000000, 23.982178, 0.0000000, 0.0000000, 14.552624, 0.0000000, 0.0000000, 16.162498, 0.0000000, 0.0000000, 16.100000, 
0.0000000, 169.32600, 109.83480, 0.0000000, 0.0000000, 192.00000, 7.0000000, 7.0000000, 4687.0000, 23.829224, 1.0000000, 0.0000000, 24.501921, 24.579655, 24.555634, 24.553425, 24.552982, 24.553339, 24.553276, 24.553162, 24.552692, 24.553194, 24.553211, 24.555136, 24.552454, 24.553137, 24.554646, 24.552628, 24.553089, 1.0000000, 23.919870, 0.0000000, 0.0000000, 14.467188, 0.0000000, 0.0000000, 17.186060, 0.0000000, 0.0000000, 17.200001, 
0.0000000, 585.25049, 383.51852, 0.0000000, 0.0000000, 192.00000, 8.0000000, 7.0000000, 4688.0000, 23.976240, 1.0000000, 0.0000000, 24.548941, 24.580347, 24.535490, 24.532986, 24.530727, 24.533230, 24.533154, 24.533016, 24.532692, 24.533098, 24.533110, 24.579865, 24.583542, 24.533066, 24.545506, 24.542646, 24.533051, 1.0000000, 23.954283, 0.0000000, 0.0000000, 14.386852, 0.0000000, 0.0000000, 21.298330, 0.0000000, 0.0000000, 19.400000, 
0.0000000, 1042.7861, 723.45801, 0.0000000, 0.0000000, 192.00000, 9.0000000, 7.0000000, 4689.0000, 24.084745, 1.0000000, 0.0000000, 24.751257, 24.663712, 24.634504, 24.633713, 24.633469, 24.633619, 24.633568, 24.633444, 24.633120, 24.633522, 24.633545, 24.834023, 24.915049, 24.654099, 24.656101, 24.651031, 24.654062, 1.0000000, 24.053709, 0.0000000, 0.0000000, 14.320991, 0.0000000, 0.0000000, 28.486666, 0.0000000, 0.0000000, 19.400000, 
0.0000000, 1119.3887, 834.54199, 0.0000000, 0.0000000, 192.00000, 10.000000, 7.0000000, 4690.0000, 24.266459, 1.0000000, 0.0000000, 25.053013, 24.851305, 24.838163, 24.837305, 24.835278, 24.837484, 24.837420, 24.837294, 24.836899, 24.837358, 24.837378, 25.065809, 25.157221, 24.866684, 24.855890, 24.848406, 24.866673, 1.0000000, 24.167486, 0.0000000, 0.0000000, 14.279296, 0.0000000, 0.0000000, 34.236347, 0.0000000, 0.0000000, 19.400000, 
0.0000000, 445.16040, 340.48489, 0.0000000, 0.0000000, 192.00000, 11.000000, 7.0000000, 4691.0000, 24.501524, 1.0000000, 0.0000000, 25.201841, 25.023918, 25.020481, 25.020445, 25.020004, 25.020325, 25.020229, 25.020054, 25.019485, 25.020153, 25.020172, 25.143145, 25.186255, 25.036493, 25.029522, 25.024569, 25.036467, 1.0000000, 24.280588, 0.0000000, 0.0000000, 14.270407, 0.0000000, 0.0000000, 31.966564, 0.0000000, 0.0000000, 21.100000, 
0.0000000, 806.91864, 579.71381, 0.0000000, 0.0000000, 192.00000, 12.000000, 7.0000000, 4692.0000, 24.622101, 1.0000000, 0.0000000, 25.285160, 25.173658, 25.175694, 25.175386, 25.173174, 25.175474, 25.175304, 25.175102, 25.174334, 25.175232, 25.175243, 25.440153, 25.447784, 25.185617, 25.274298, 25.208473, 25.209442, 1.0000000, 24.396065, 0.0000000, 0.0000000, 14.296310, 0.0000000, 0.0000000, 30.193922, 0.0000000, 0.0000000, 21.700001, 
0.0000000, 940.38263, 723.23346, 0.0000000, 0.0000000, 192.00000, 13.000000, 7.0000000, 4693.0000, 24.800322, 1.0000000, 0.0000000, 25.536423, 25.367472, 25.370274, 25.370243, 25.369467, 25.370010, 25.369844, 25.369564, 25.368628, 25.369707, 25.369734, 25.622711, 25.592413, 25.373478, 25.482946, 25.400574, 25.399137, 1.0000000, 24.538441, 0.0000000, 0.0000000, 14.346772, 0.0000000, 0.0000000, 35.180389, 0.0000000, 0.0000000, 22.200001, 
0.0000000, 893.04230, 710.17444, 0.0000000, 0.0000000, 192.00000, 14.000000, 7.0000000, 4694.0000, 24.945211, 1.0000000, 0.0000000, 25.858730, 25.579784, 25.580889, 25.580406, 25.578020, 25.580435, 25.580225, 25.579906, 25.578857, 25.580099, 25.580111, 25.684626, 25.653393, 25.582460, 25.631477, 25.589714, 25.590014, 1.0000000, 24.670757, 0.0000000, 0.0000000, 14.410468, 0.0000000, 0.0000000, 36.421597, 0.0000000, 0.0000000, 21.100000, 
0.0000000, 480.39169, 388.51178, 0.0000000, 0.0000000, 192.00000, 15.000000, 7.0000000, 4695.0000, 24.920822, 1.0000000, 0.0000000, 25.973236, 25.737663, 25.738281, 25.738068, 25.736969, 25.737782, 25.737543, 25.737158, 25.735912, 25.737392, 25.737406, 25.786827, 25.768482, 25.739208, 25.763201, 25.742270, 25.741928, 1.0000000, 24.731342, 0.0000000, 0.0000000, 14.484722, 0.0000000, 0.0000000, 32.768085, 0.0000000, 0.0000000, 19.400000, 
0.0000000, 767.76544, 643.77722, 0.0000000, 0.0000000, 192.00000, 16.000000, 7.0000000, 4696.0000, 25.046329, 1.0000000, 0.0000000, 26.018793, 25.874926, 25.874895, 25.885014, 25.949310, 25.874237, 25.873920, 25.873510, 25.872034, 25.873745, 25.873762, 25.868477, 25.861778, 25.873951, 25.872868, 25.870287, 25.872240, 1.0000000, 24.800278, 0.0000000, 0.0000000, 14.567811, 0.0000000, 0.0000000, 28.983767, 0.0000000, 0.0000000, 20.600000, 
0.0000000, 963.33331, 885.00397, 0.0000000, 0.0000000, 192.00000, 17.000000, 7.0000000, 4697.0000, 25.169973, 1.0000000, 0.0000000, 26.076883, 25.991034, 25.991289, 26.001572, 26.066458, 25.990616, 25.990311, 25.989838, 25.988245, 25.990110, 25.990129, 25.972240, 25.970907, 25.990072, 25.982853, 25.985891, 25.987787, 1.0000000, 24.903540, 0.0000000, 0.0000000, 14.659023, 0.0000000, 0.0000000, 26.973930, 0.0000000, 0.0000000, 20.600000, 
0.0000000, 665.27960, 645.90308, 0.0000000, 0.0000000, 192.00000, 18.000000, 7.0000000, 4698.0000, 25.169464, 1.0000000, 0.0000000, 26.027954, 26.009872, 26.009825, 26.012991, 26.033770, 26.009079, 26.008686, 26.008232, 26.006538, 26.008482, 26.008476, 25.991877, 25.992676, 26.007978, 26.001606, 26.004354, 26.006613, 1.0000000, 24.952272, 0.0000000, 0.0000000, 14.759447, 0.0000000, 0.0000000, 24.333641, 0.0000000, 0.0000000, 19.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 192.00000, 19.000000, 7.0000000, 4699.0000, 25.075710, 1.0000000, 0.0000000, 25.910534, 25.962351, 25.962595, 25.964449, 25.976595, 25.961891, 25.961555, 25.961094, 25.959387, 25.961372, 25.961372, 25.953928, 25.953300, 25.960749, 25.959036, 25.958742, 25.960543, 1.0000000, 24.944410, 0.0000000, 0.0000000, 14.864798, 0.0000000, 0.0000000, 20.525160, 0.0000000, 0.0000000, 18.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 192.00000, 20.000000, 7.0000000, 4700.0000, 24.926809, 1.0000000, 0.0000000, 25.755890, 25.871195, 25.871094, 25.869980, 25.864149, 25.870316, 25.869961, 25.869524, 25.867867, 25.869774, 25.869774, 25.863407, 25.862560, 25.869272, 25.867702, 25.867006, 25.869028, 1.0000000, 24.887171, 0.0000000, 0.0000000, 14.965005, 0.0000000, 0.0000000, 17.252386, 0.0000000, 0.0000000, 18.299999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 192.00000, 21.000000, 7.0000000, 4701.0000, 24.745316, 1.0000000, 0.0000000, 25.633221, 25.749498, 25.749662, 25.748619, 25.742870, 25.748997, 25.748693, 25.748251, 25.746674, 25.748505, 25.748508, 25.744921, 25.743414, 25.748085, 25.747774, 25.746395, 25.748016, 1.0000000, 24.787506, 0.0000000, 0.0000000, 15.041647, 0.0000000, 0.0000000, 16.767374, 0.0000000, 0.0000000, 16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 192.00000, 22.000000, 7.0000000, 4702.0000, 24.548712, 1.0000000, 0.0000000, 25.484449, 25.606419, 25.606258, 25.605087, 25.598848, 25.605616, 25.605320, 25.604921, 25.603418, 25.605146, 25.605146, 25.599930, 25.599007, 25.604780, 25.603373, 25.602665, 25.604475, 1.0000000, 24.663771, 0.0000000, 0.0000000, 15.076358, 0.0000000, 0.0000000, 15.633852, 0.0000000, 0.0000000, 15.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 192.00000, 23.000000, 7.0000000, 4703.0000, 24.378874, 1.0000000, 0.0000000, 25.313993, 25.448334, 25.448475, 25.448074, 25.446173, 25.447893, 25.447634, 25.447264, 25.445866, 25.447466, 25.447472, 25.443790, 25.442677, 25.447126, 25.446512, 25.445517, 25.446972, 1.0000000, 24.533220, 0.0000000, 0.0000000, 15.067085, 0.0000000, 0.0000000, 14.361907, 0.0000000, 0.0000000, 15.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 192.00000, 24.000000, 7.0000000, 4704.0000, 24.159306, 1.0000000, 0.0000000, 25.121811, 25.273230, 25.273077, 25.272425, 25.269087, 25.272484, 25.272234, 25.271900, 25.270576, 25.272074, 25.272087, 25.267607, 25.266930, 25.271770, 25.270512, 25.269907, 25.271498, 1.0000000, 24.378773, 0.0000000, 0.0000000, 15.023476, 0.0000000, 0.0000000, 13.955191, 0.0000000, 0.0000000, 13.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 193.00000, 1.0000000, 7.0000000, 4705.0000, 23.993113, 1.0000000, 0.0000000, 24.929352, 25.085697, 25.085804, 25.085598, 25.084478, 25.085316, 25.085093, 25.084793, 25.083569, 25.084946, 25.084942, 25.081984, 25.081079, 25.084681, 25.084209, 25.083273, 25.084538, 1.0000000, 24.222612, 0.0000000, 0.0000000, 14.955264, 0.0000000, 0.0000000, 13.040638, 0.0000000, 0.0000000, 13.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 193.00000, 2.0000000, 7.0000000, 4706.0000, 23.839220, 1.0000000, 0.0000000, 24.732679, 24.892921, 24.892771, 24.892220, 24.889317, 24.892286, 24.892097, 24.891806, 24.890734, 24.891970, 24.891973, 24.888468, 24.887922, 24.891708, 24.890764, 24.890188, 24.891500, 1.0000000, 24.075857, 0.0000000, 0.0000000, 14.869019, 0.0000000, 0.0000000, 13.213312, 0.0000000, 0.0000000, 13.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 193.00000, 3.0000000, 7.0000000, 4707.0000, 23.639923, 1.0000000, 0.0000000, 24.537151, 24.695856, 24.695982, 24.695793, 24.694784, 24.695614, 24.695419, 24.695213, 24.694241, 24.695347, 24.695345, 24.692968, 24.692270, 24.695118, 24.694752, 24.694052, 24.695017, 1.0000000, 23.912600, 0.0000000, 0.0000000, 14.769257, 0.0000000, 0.0000000, 12.741445, 0.0000000, 0.0000000, 13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 193.00000, 4.0000000, 7.0000000, 4708.0000, 23.471491, 1.0000000, 0.0000000, 24.336729, 24.497248, 24.497118, 24.496658, 24.494246, 24.496792, 24.496620, 24.496412, 24.495598, 24.496546, 24.496542, 24.493732, 24.493298, 24.496338, 24.495543, 24.495159, 24.496168, 1.0000000, 23.745529, 0.0000000, 0.0000000, 14.659053, 0.0000000, 0.0000000, 12.159393, 0.0000000, 0.0000000, 13.300000, 
0.0000000, 460.88519, 283.34879, 0.0000000, 0.0000000, 193.00000, 5.0000000, 7.0000000, 4709.0000, 23.406950, 1.0000000, 0.0000000, 24.200314, 24.333527, 24.333714, 24.333574, 24.332952, 24.333448, 24.333321, 24.333155, 24.332483, 24.333258, 24.333258, 24.331369, 24.330828, 24.333084, 24.332771, 24.332348, 24.332993, 1.0000000, 23.653732, 0.0000000, 0.0000000, 14.540750, 0.0000000, 0.0000000, 15.326508, 0.0000000, 0.0000000, 14.400000, 
0.0000000, 779.49280, 469.77692, 0.0000000, 0.0000000, 193.00000, 6.0000000, 7.0000000, 4710.0000, 23.484076, 1.0000000, 0.0000000, 24.177425, 24.240364, 24.240294, 24.239948, 24.238064, 24.240067, 24.239969, 24.239855, 24.239321, 24.239918, 24.239922, 24.237568, 24.237316, 24.239738, 24.239067, 24.238956, 24.239614, 1.0000000, 23.670280, 0.0000000, 0.0000000, 14.420491, 0.0000000, 0.0000000, 22.410675, 0.0000000, 0.0000000, 16.100000, 
0.0000000, 933.87329, 567.78516, 0.0000000, 0.0000000, 193.00000, 7.0000000, 7.0000000, 4711.0000, 23.754166, 1.0000000, 0.0000000, 24.397861, 24.505667, 24.285719, 24.266207, 24.265989, 24.266130, 24.266071, 24.266001, 24.265635, 24.266020, 24.266020, 24.287949, 24.264067, 24.265877, 24.280712, 24.265541, 24.265806, 1.0000000, 23.789747, 0.0000000, 0.0000000, 14.315647, 0.0000000, 0.0000000, 31.134560, 0.0000000, 0.0000000, 18.900000, 
0.0000000, 991.31311, 607.32233, 0.0000000, 0.0000000, 193.00000, 8.0000000, 7.0000000, 4712.0000, 23.994198, 1.0000000, 0.0000000, 24.665838, 24.710592, 24.427856, 24.407961, 24.406528, 24.408083, 24.408051, 24.407970, 24.407740, 24.408001, 24.408010, 24.566753, 24.562830, 24.407887, 24.456018, 24.438408, 24.407766, 1.0000000, 23.948311, 0.0000000, 0.0000000, 14.251361, 0.0000000, 0.0000000, 36.486485, 0.0000000, 0.0000000, 20.000000, 
0.0000000, 1019.7466, 668.96167, 0.0000000, 0.0000000, 193.00000, 9.0000000, 7.0000000, 4713.0000, 24.213495, 1.0000000, 0.0000000, 24.855919, 24.773932, 24.629238, 24.621737, 24.621603, 24.621666, 24.621620, 24.621540, 24.621241, 24.621592, 24.621597, 25.083416, 25.248262, 24.663662, 24.683659, 24.668480, 24.663582, 1.0000000, 24.102165, 0.0000000, 0.0000000, 14.239712, 0.0000000, 0.0000000, 38.575089, 0.0000000, 0.0000000, 20.600000, 
0.0000000, 891.52954, 661.39136, 0.0000000, 0.0000000, 193.00000, 10.000000, 7.0000000, 4714.0000, 24.453995, 1.0000000, 0.0000000, 25.091202, 24.961210, 24.888166, 24.883425, 24.881960, 24.883518, 24.883461, 24.883333, 24.882929, 24.883396, 24.883410, 25.312649, 25.482023, 24.934755, 24.925117, 24.910656, 24.934637, 1.0000000, 24.242004, 0.0000000, 0.0000000, 14.270937, 0.0000000, 0.0000000, 36.623779, 0.0000000, 0.0000000, 21.100000, 
0.0000000, 988.38501, 729.83429, 0.0000000, 0.0000000, 193.00000, 11.000000, 7.0000000, 4715.0000, 24.655157, 1.0000000, 0.0000000, 25.376348, 25.170595, 25.164434, 25.164972, 25.164454, 25.164846, 25.164705, 25.164530, 25.163870, 25.164618, 25.164616, 25.483219, 25.565388, 25.200848, 25.209759, 25.185783, 25.207273, 1.0000000, 24.386511, 0.0000000, 0.0000000, 14.328216, 0.0000000, 0.0000000, 37.220417, 0.0000000, 0.0000000, 21.700001, 
0.0000000, 1162.1357, 849.54510, 0.0000000, 0.0000000, 193.00000, 12.000000, 7.0000000, 4716.0000, 24.744625, 1.0000000, 0.0000000, 25.689312, 25.430840, 25.446396, 25.447214, 25.445305, 25.447197, 25.447002, 25.446749, 25.445776, 25.446880, 25.446882, 25.858908, 25.890703, 25.473467, 25.574898, 25.490438, 25.504158, 1.0000000, 24.534563, 0.0000000, 0.0000000, 14.397041, 0.0000000, 0.0000000, 41.817741, 0.0000000, 0.0000000, 20.000000, 
0.0000000, 892.79260, 686.29346, 0.0000000, 0.0000000, 193.00000, 13.000000, 7.0000000, 4717.0000, 25.068251, 1.0000000, 0.0000000, 25.976822, 25.697577, 25.713873, 25.714710, 25.713638, 25.714466, 25.714199, 25.713917, 25.712669, 25.714083, 25.714092, 25.997440, 25.965857, 25.721130, 25.836061, 25.746735, 25.749533, 1.0000000, 24.720739, 0.0000000, 0.0000000, 14.472027, 0.0000000, 0.0000000, 40.244118, 0.0000000, 0.0000000, 22.799999, 
0.0000000, 984.09705, 806.29175, 0.0000000, 0.0000000, 193.00000, 14.000000, 7.0000000, 4718.0000, 25.214693, 1.0000000, 0.0000000, 26.344790, 25.965647, 25.970888, 25.970564, 25.968218, 25.970444, 25.970167, 25.969711, 25.968273, 25.969976, 25.969978, 26.088362, 26.047142, 25.978083, 26.024811, 25.979280, 25.982218, 1.0000000, 24.888441, 0.0000000, 0.0000000, 14.562662, 0.0000000, 0.0000000, 35.692646, 0.0000000, 0.0000000, 21.100000, 
0.0000000, 801.52417, 657.51727, 0.0000000, 0.0000000, 193.00000, 15.000000, 7.0000000, 4719.0000, 25.282724, 1.0000000, 0.0000000, 26.548763, 26.191484, 26.195278, 26.195160, 26.193604, 26.194843, 26.194511, 26.194016, 26.192278, 26.194286, 26.194290, 26.233318, 26.204369, 26.198982, 26.217777, 26.197588, 26.196739, 1.0000000, 24.999609, 0.0000000, 0.0000000, 14.675794, 0.0000000, 0.0000000, 31.234060, 0.0000000, 0.0000000, 20.600000, 
0.0000000, 813.67981, 700.56604, 0.0000000, 0.0000000, 193.00000, 16.000000, 7.0000000, 4720.0000, 25.479681, 1.0000000, 0.0000000, 26.671915, 26.381010, 26.381500, 26.413189, 26.613058, 26.380623, 26.380259, 26.379713, 26.377775, 26.379967, 26.379978, 26.364870, 26.354647, 26.380819, 26.376471, 26.374861, 26.376921, 1.0000000, 25.139923, 0.0000000, 0.0000000, 14.805530, 0.0000000, 0.0000000, 28.937826, 0.0000000, 0.0000000, 21.100000, 
