building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 672.87476, 445.06427, 0.0000000, 0.0000000, 221.00000, 11.000000, 8.0000000, 5387.0000, 23.706671, 0.030321442, 0.0000000, 23.997850, 23.985029, 23.987526, 23.977842, 23.987926, 23.977709, 23.987286, 23.949848, 23.988495, 23.981512, 23.981705, 23.967781, 23.969608, 23.986496, 23.992641, 23.989021, 23.986855, 0.0000000, 23.458233, 0.0000000, 0.0000000, 12.174590, 0.0000000, 0.0000000, 35.409309, 0.0000000, 0.0000000, 19.200001, 
0.0000000, 723.10065, 511.99649, 0.0000000, 0.0000000, 221.00000, 12.000000, 8.0000000, 5388.0000, 23.880667, 0.019963123, 0.0000000, 24.319939, 24.303751, 24.301409, 24.295752, 24.301395, 24.295925, 24.299582, 24.275829, 24.299829, 24.296957, 24.297422, 24.406515, 24.487381, 24.331001, 24.344065, 24.343868, 24.329018, 0.0000000, 23.604879, 0.0000000, 0.0000000, 12.293788, 0.0000000, 0.0000000, 31.695070, 0.0000000, 0.0000000, 20.000000, 
0.0000000, 1396.8015, 978.58478, 0.0000000, 0.0000000, 221.00000, 13.000000, 8.0000000, 5389.0000, 24.165049, 0.016078267, 0.0000000, 24.769083, 24.736958, 24.736013, 24.728264, 24.734636, 24.728001, 24.734997, 24.707119, 24.734314, 24.730389, 24.730520, 25.873249, 27.112509, 25.304216, 25.383623, 25.397650, 25.211596, 0.0000000, 23.846754, 0.0000000, 0.0000000, 12.442824, 0.0000000, 0.0000000, 34.025124, 0.0000000, 0.0000000, 22.400000, 
0.0000000, 1873.1171, 1379.8989, 0.0000000, 0.0000000, 221.00000, 14.000000, 8.0000000, 5390.0000, 24.619057, 0.015221349, 0.0000000, 25.411083, 25.369188, 25.369902, 25.365412, 25.367262, 25.635855, 25.908344, 27.064102, 26.020741, 26.070818, 25.987745, 27.584051, 29.078016, 26.060644, 26.059544, 25.960110, 25.999514, 1.0000000, 24.212860, 0.0000000, 0.0000000, 12.608516, 0.0000000, 0.0000000, 38.178139, 0.0000000, 0.0000000, 20.400000, 
0.0000000, 1163.5913, 869.23602, 0.0000000, 0.0000000, 221.00000, 15.000000, 8.0000000, 5391.0000, 24.863270, 1.0000000, 0.0000000, 26.009708, 26.028913, 25.977400, 26.288731, 25.976212, 26.441273, 26.337307, 28.014788, 26.387007, 26.646261, 26.591211, 27.168077, 27.370390, 26.097973, 26.054316, 25.976181, 26.109201, 1.0000000, 24.524805, 0.0000000, 0.0000000, 12.779313, 0.0000000, 0.0000000, 33.902473, 0.0000000, 0.0000000, 21.000000, 
0.0000000, 1152.1576, 863.58948, 0.0000000, 0.0000000, 221.00000, 16.000000, 8.0000000, 5392.0000, 25.095959, 1.0000000, 0.0000000, 26.457039, 26.563858, 26.505033, 26.919724, 26.461704, 26.689342, 26.336050, 26.979828, 26.219048, 26.368883, 26.379030, 26.391777, 25.842163, 26.173100, 26.167974, 26.172968, 26.187243, 1.0000000, 24.762705, 0.0000000, 0.0000000, 12.953214, 0.0000000, 0.0000000, 28.266113, 0.0000000, 0.0000000, 21.400000, 
0.0000000, 1597.0760, 1215.2173, 0.0000000, 0.0000000, 221.00000, 17.000000, 8.0000000, 5393.0000, 25.382597, 1.0000000, 0.0000000, 26.679600, 26.808496, 26.662796, 26.758087, 26.629398, 26.829578, 26.508652, 26.340813, 26.433350, 26.401382, 26.413599, 26.419773, 25.948343, 26.436922, 26.438604, 26.450203, 26.445358, 1.0000000, 25.037857, 0.0000000, 0.0000000, 13.130663, 0.0000000, 0.0000000, 26.300390, 0.0000000, 0.0000000, 21.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 221.00000, 18.000000, 8.0000000, 5394.0000, 25.434679, 1.0000000, 0.0000000, 26.592201, 26.602541, 26.521482, 26.444763, 26.520254, 26.598883, 26.478811, 26.192621, 26.477295, 26.439499, 26.447428, 26.454470, 26.418247, 26.555601, 26.566681, 26.573355, 26.548170, 1.0000000, 25.165588, 0.0000000, 0.0000000, 13.302425, 0.0000000, 0.0000000, 20.757164, 0.0000000, 0.0000000, 20.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 221.00000, 19.000000, 8.0000000, 5395.0000, 25.223618, 1.0000000, 0.0000000, 26.323011, 26.253000, 26.278173, 26.210241, 26.279591, 26.233883, 26.336390, 26.290253, 26.357864, 26.341000, 26.334122, 26.256279, 26.287859, 26.295319, 26.286478, 26.272411, 26.301649, 1.0000000, 25.121222, 0.0000000, 0.0000000, 13.453702, 0.0000000, 0.0000000, 15.569956, 0.0000000, 0.0000000, 17.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 221.00000, 20.000000, 8.0000000, 5396.0000, 24.966829, 1.0000000, 0.0000000, 26.000000, 25.944162, 25.964863, 25.967016, 25.965538, 25.924423, 25.935495, 25.902092, 25.931408, 25.948765, 25.954481, 25.826344, 25.772005, 25.942810, 25.944845, 25.948683, 25.944990, 1.0000000, 25.016947, 0.0000000, 0.0000000, 13.571870, 0.0000000, 0.0000000, 15.042805, 0.0000000, 0.0000000, 16.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 221.00000, 21.000000, 8.0000000, 5397.0000, 24.804672, 1.0000000, 0.0000000, 25.701185, 25.666225, 25.682638, 25.674623, 25.676384, 25.630039, 25.660267, 25.575279, 25.650717, 25.634325, 25.636194, 25.577312, 25.525091, 25.646770, 25.646423, 25.646893, 25.648962, 1.0000000, 24.896379, 0.0000000, 0.0000000, 13.651088, 0.0000000, 0.0000000, 14.853207, 0.0000000, 0.0000000, 16.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 221.00000, 22.000000, 8.0000000, 5398.0000, 24.625174, 1.0000000, 0.0000000, 25.442280, 25.418055, 25.410398, 25.386572, 25.411354, 25.410704, 25.403000, 25.330235, 25.405382, 25.398985, 25.401129, 25.368885, 25.362646, 25.419449, 25.421543, 25.422739, 25.418558, 1.0000000, 24.780020, 0.0000000, 0.0000000, 13.696079, 0.0000000, 0.0000000, 14.367168, 0.0000000, 0.0000000, 16.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 221.00000, 23.000000, 8.0000000, 5399.0000, 24.440901, 1.0000000, 0.0000000, 25.199383, 25.166403, 25.178499, 25.162855, 25.178436, 25.153753, 25.186085, 25.161219, 25.189474, 25.183998, 25.183113, 25.136484, 25.122944, 25.170292, 25.167694, 25.165478, 25.173019, 1.0000000, 24.641878, 0.0000000, 0.0000000, 13.715873, 0.0000000, 0.0000000, 14.230734, 0.0000000, 0.0000000, 15.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 221.00000, 24.000000, 8.0000000, 5400.0000, 24.205179, 1.0000000, 0.0000000, 24.951908, 24.928385, 24.933008, 24.929651, 24.933765, 24.918446, 24.919054, 24.883705, 24.917618, 24.918077, 24.920622, 24.878759, 24.860050, 24.927374, 24.928921, 24.932039, 24.927361, 1.0000000, 24.472893, 0.0000000, 0.0000000, 13.715678, 0.0000000, 0.0000000, 12.902510, 0.0000000, 0.0000000, 14.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 1.0000000, 8.0000000, 5401.0000, 24.008806, 1.0000000, 0.0000000, 24.701595, 24.683088, 24.688841, 24.679846, 24.688608, 24.672134, 24.688070, 24.656443, 24.688726, 24.680593, 24.680565, 24.654732, 24.639587, 24.680103, 24.678982, 24.679348, 24.681450, 1.0000000, 24.290668, 0.0000000, 0.0000000, 13.697233, 0.0000000, 0.0000000, 12.116149, 0.0000000, 0.0000000, 14.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 2.0000000, 8.0000000, 5402.0000, 23.764158, 1.0000000, 0.0000000, 24.452168, 24.437908, 24.438074, 24.431023, 24.440157, 24.434175, 24.433443, 24.406464, 24.435328, 24.433411, 24.434694, 24.412357, 24.407410, 24.440660, 24.441528, 24.443983, 24.440439, 1.0000000, 24.094500, 0.0000000, 0.0000000, 13.661511, 0.0000000, 0.0000000, 11.325405, 0.0000000, 0.0000000, 14.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 3.0000000, 8.0000000, 5403.0000, 23.551392, 1.0000000, 0.0000000, 24.205978, 24.192118, 24.197903, 24.192106, 24.199091, 24.185835, 24.200081, 24.185295, 24.202219, 24.197277, 24.197033, 24.175436, 24.166380, 24.192801, 24.191551, 24.192377, 24.194029, 1.0000000, 23.888147, 0.0000000, 0.0000000, 13.609872, 0.0000000, 0.0000000, 10.583776, 0.0000000, 0.0000000, 13.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 4.0000000, 8.0000000, 5404.0000, 23.328758, 1.0000000, 0.0000000, 23.960550, 23.951450, 23.952585, 23.950016, 23.954788, 23.948370, 23.947449, 23.928926, 23.948765, 23.947073, 23.948242, 23.930609, 23.924736, 23.952991, 23.953686, 23.956726, 23.952799, 1.0000000, 23.682455, 0.0000000, 0.0000000, 13.544283, 0.0000000, 0.0000000, 10.397839, 0.0000000, 0.0000000, 13.600000, 
0.0000000, 9.1285877, 7.0106239, 0.0000000, 0.0000000, 222.00000, 5.0000000, 8.0000000, 5405.0000, 23.124838, 1.0000000, 0.0000000, 23.721825, 23.714163, 23.717676, 23.713364, 23.719341, 23.710176, 23.719589, 23.707195, 23.721889, 23.716822, 23.716618, 23.703232, 23.697371, 23.714832, 23.713900, 23.715378, 23.715628, 1.0000000, 23.475325, 0.0000000, 0.0000000, 13.467757, 0.0000000, 0.0000000, 10.432298, 0.0000000, 0.0000000, 13.700000, 
0.0000000, 637.58569, 594.18701, 0.0000000, 0.0000000, 222.00000, 6.0000000, 8.0000000, 5406.0000, 23.003763, 1.0000000, 0.0000000, 23.557566, 23.552248, 23.552879, 23.550657, 23.555471, 23.551149, 23.550512, 23.538212, 23.552641, 23.550798, 23.551559, 23.539576, 23.537148, 23.554758, 23.555145, 23.557999, 23.554598, 1.0000000, 23.306547, 0.0000000, 0.0000000, 13.384296, 0.0000000, 0.0000000, 15.892138, 0.0000000, 0.0000000, 14.200000, 
0.0000000, 136.77467, 105.04099, 0.0000000, 0.0000000, 222.00000, 7.0000000, 8.0000000, 5407.0000, 22.957951, 1.0000000, 0.0000000, 23.444508, 23.439049, 23.442081, 23.439476, 23.443966, 23.436565, 23.443926, 23.436445, 23.446203, 23.442263, 23.442087, 23.431778, 23.427656, 23.440210, 23.439415, 23.441067, 23.440817, 1.0000000, 23.187155, 0.0000000, 0.0000000, 13.301457, 0.0000000, 0.0000000, 18.122431, 0.0000000, 0.0000000, 15.400000, 
0.0000000, 896.62872, 747.93738, 0.0000000, 0.0000000, 222.00000, 8.0000000, 8.0000000, 5408.0000, 23.137480, 1.0000000, 0.0000000, 23.445757, 23.441572, 23.442106, 23.440901, 23.444435, 23.440924, 23.440233, 23.431202, 23.442072, 23.440353, 23.440937, 23.432180, 23.430286, 23.443571, 23.443850, 23.446459, 23.443428, 1.0000000, 23.193834, 0.0000000, 0.0000000, 13.231794, 0.0000000, 0.0000000, 35.309402, 0.0000000, 0.0000000, 18.799999, 
0.0000000, 797.56738, 597.86578, 0.0000000, 0.0000000, 222.00000, 9.0000000, 8.0000000, 5409.0000, 23.335148, 1.0000000, 0.0000000, 23.599920, 23.594456, 23.596626, 23.594580, 23.598236, 23.592773, 23.598251, 23.592543, 23.600172, 23.596930, 23.596773, 23.589485, 23.586723, 23.595488, 23.594872, 23.596277, 23.595936, 1.0000000, 23.293615, 0.0000000, 0.0000000, 13.192269, 0.0000000, 0.0000000, 47.925434, 0.0000000, 0.0000000, 19.799999, 
0.0000000, 552.57660, 355.92343, 0.0000000, 0.0000000, 222.00000, 10.000000, 8.0000000, 5410.0000, 23.565130, 1.0000000, 0.0000000, 23.830835, 23.824856, 23.825197, 23.824184, 23.826712, 23.824324, 23.823750, 23.817171, 23.824940, 23.823940, 23.824379, 23.817875, 23.816576, 23.826252, 23.826475, 23.828192, 23.826147, 1.0000000, 23.426353, 0.0000000, 0.0000000, 13.203134, 0.0000000, 0.0000000, 35.866619, 0.0000000, 0.0000000, 21.500000, 
0.0000000, 649.98132, 422.00186, 0.0000000, 0.0000000, 222.00000, 11.000000, 8.0000000, 5411.0000, 23.742708, 1.0000000, 0.0000000, 24.141684, 24.132940, 24.134487, 24.132856, 24.134901, 24.131243, 24.135271, 24.131002, 24.135950, 24.134232, 24.134123, 24.133051, 24.135031, 24.133045, 24.140150, 24.135654, 24.133381, 1.0000000, 23.573120, 0.0000000, 0.0000000, 13.277160, 0.0000000, 0.0000000, 39.830448, 0.0000000, 0.0000000, 21.900000, 
0.0000000, 1133.7024, 756.76270, 0.0000000, 0.0000000, 222.00000, 12.000000, 8.0000000, 5412.0000, 24.014952, 1.0000000, 0.0000000, 24.615870, 24.598883, 24.585873, 24.584875, 24.585629, 24.584749, 24.583990, 24.578794, 24.583548, 24.584003, 24.584339, 25.017149, 25.304977, 24.691456, 24.728174, 24.734070, 24.685362, 1.0000000, 23.781380, 0.0000000, 0.0000000, 13.405628, 0.0000000, 0.0000000, 43.644085, 0.0000000, 0.0000000, 23.000000, 
0.0000000, 1330.2023, 926.95105, 0.0000000, 0.0000000, 222.00000, 13.000000, 8.0000000, 5413.0000, 24.432646, 1.0000000, 0.0000000, 25.190544, 25.154980, 25.146574, 25.144875, 25.144634, 25.143456, 25.146015, 25.142466, 25.144390, 25.145041, 25.144951, 26.638514, 28.141518, 25.836933, 25.940790, 25.960203, 25.729988, 1.0000000, 24.089935, 0.0000000, 0.0000000, 13.566912, 0.0000000, 0.0000000, 40.661938, 0.0000000, 0.0000000, 23.600000, 
0.0000000, 1815.3606, 1340.2177, 0.0000000, 0.0000000, 222.00000, 14.000000, 8.0000000, 5414.0000, 24.877043, 1.0000000, 0.0000000, 25.841652, 25.796986, 25.797726, 25.796471, 25.794338, 26.103737, 26.410479, 27.739494, 26.537613, 26.596998, 26.502272, 28.263258, 29.898952, 26.566864, 26.561707, 26.447247, 26.499060, 1.0000000, 24.466078, 0.0000000, 0.0000000, 13.746335, 0.0000000, 0.0000000, 36.684170, 0.0000000, 0.0000000, 23.600000, 
0.0000000, 2232.9751, 1687.3347, 0.0000000, 0.0000000, 222.00000, 15.000000, 8.0000000, 5415.0000, 25.301050, 1.0000000, 0.0000000, 26.662092, 26.849249, 26.642756, 27.898075, 26.650202, 27.982449, 27.039265, 31.559961, 27.031513, 27.964293, 27.903677, 28.888540, 28.766012, 26.690296, 26.637110, 26.547762, 26.704103, 1.0000000, 24.883121, 0.0000000, 0.0000000, 13.933420, 0.0000000, 0.0000000, 31.740719, 0.0000000, 0.0000000, 21.799999, 
0.0000000, 1367.0022, 1029.6483, 0.0000000, 0.0000000, 222.00000, 16.000000, 8.0000000, 5416.0000, 25.739277, 1.0000000, 0.0000000, 27.363205, 27.625021, 27.453043, 28.568104, 27.394979, 28.193638, 27.216337, 29.623592, 27.011297, 27.599005, 27.612137, 27.914234, 27.002728, 26.955437, 26.947964, 26.953314, 26.971714, 1.0000000, 25.276587, 0.0000000, 0.0000000, 14.112593, 0.0000000, 0.0000000, 31.243395, 0.0000000, 0.0000000, 22.500000, 
0.0000000, 1264.5056, 0.0000000, 0.0000000, 0.0000000, 222.00000, 17.000000, 8.0000000, 5417.0000, 26.059883, 1.0000000, 0.0000000, 27.530195, 27.643061, 27.534004, 27.570959, 27.484989, 27.550835, 27.337574, 26.844950, 27.240484, 27.127108, 27.140892, 27.124264, 26.633379, 27.249828, 27.253429, 27.266363, 27.259274, 1.0000000, 25.616383, 0.0000000, 0.0000000, 14.273922, 0.0000000, 0.0000000, 26.882246, 0.0000000, 0.0000000, 22.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 18.000000, 8.0000000, 5418.0000, 26.056513, 1.0000000, 0.0000000, 27.275898, 27.234892, 27.196722, 26.974434, 27.195406, 27.114393, 27.153873, 26.459066, 27.165812, 27.025795, 27.034962, 26.916677, 26.931570, 27.248552, 27.259438, 27.266214, 27.240629, 1.0000000, 25.740574, 0.0000000, 0.0000000, 14.417932, 0.0000000, 0.0000000, 18.997318, 0.0000000, 0.0000000, 21.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 19.000000, 8.0000000, 5419.0000, 25.950762, 1.0000000, 0.0000000, 26.933008, 26.838491, 26.877703, 26.707407, 26.880970, 26.756838, 26.948750, 26.622290, 26.984274, 26.901152, 26.893808, 26.740721, 26.803753, 26.910597, 26.899830, 26.884291, 26.918026, 1.0000000, 25.723789, 0.0000000, 0.0000000, 14.541683, 0.0000000, 0.0000000, 16.340767, 0.0000000, 0.0000000, 20.500000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 20.000000, 8.0000000, 5420.0000, 25.776979, 1.0000000, 0.0000000, 26.660656, 26.615427, 26.620958, 26.687447, 26.624226, 26.649069, 26.588932, 26.741871, 26.582611, 26.651596, 26.658657, 26.529087, 26.437784, 26.594572, 26.596451, 26.601341, 26.597103, 1.0000000, 25.692524, 0.0000000, 0.0000000, 14.638382, 0.0000000, 0.0000000, 17.956301, 0.0000000, 0.0000000, 19.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 21.000000, 8.0000000, 5421.0000, 25.587780, 1.0000000, 0.0000000, 26.433733, 26.388807, 26.413040, 26.345909, 26.404127, 26.303349, 26.385691, 26.097044, 26.377285, 26.312969, 26.315149, 26.225441, 26.178680, 26.372566, 26.372265, 26.372833, 26.375147, 1.0000000, 25.605583, 0.0000000, 0.0000000, 14.704703, 0.0000000, 0.0000000, 15.397110, 0.0000000, 0.0000000, 18.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 22.000000, 8.0000000, 5422.0000, 25.398754, 1.0000000, 0.0000000, 26.182861, 26.145920, 26.145279, 26.091690, 26.147161, 26.118803, 26.139257, 25.978548, 26.145906, 26.121553, 26.124216, 26.052435, 26.052458, 26.159618, 26.161282, 26.162483, 26.158768, 1.0000000, 25.495363, 0.0000000, 0.0000000, 14.739227, 0.0000000, 0.0000000, 13.253070, 0.0000000, 0.0000000, 17.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 23.000000, 8.0000000, 5423.0000, 25.241068, 1.0000000, 0.0000000, 25.939228, 25.899445, 25.914537, 25.870996, 25.914795, 25.869274, 25.924017, 25.813499, 25.930754, 25.907005, 25.906166, 25.836544, 25.827265, 25.908264, 25.905218, 25.902914, 25.911449, 1.0000000, 25.373154, 0.0000000, 0.0000000, 14.743668, 0.0000000, 0.0000000, 12.963381, 0.0000000, 0.0000000, 17.500000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 222.00000, 24.000000, 8.0000000, 5424.0000, 25.038290, 1.0000000, 0.0000000, 25.706171, 25.681730, 25.684959, 25.687000, 25.686413, 25.676559, 25.669468, 25.643660, 25.668417, 25.673536, 25.676645, 25.621668, 25.593649, 25.678391, 25.679831, 25.683498, 25.678453, 1.0000000, 25.230137, 0.0000000, 0.0000000, 14.725973, 0.0000000, 0.0000000, 14.020926, 0.0000000, 0.0000000, 16.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 223.00000, 1.0000000, 8.0000000, 5425.0000, 24.839422, 1.0000000, 0.0000000, 25.476725, 25.451927, 25.461998, 25.423952, 25.461325, 25.418989, 25.461039, 25.333908, 25.463602, 25.433895, 25.433941, 25.389185, 25.379137, 25.453564, 25.452280, 25.452707, 25.455160, 1.0000000, 25.065071, 0.0000000, 0.0000000, 14.693419, 0.0000000, 0.0000000, 13.731930, 0.0000000, 0.0000000, 16.299999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 223.00000, 2.0000000, 8.0000000, 5426.0000, 24.576637, 1.0000000, 0.0000000, 25.232010, 25.214256, 25.215418, 25.203968, 25.218164, 25.208673, 25.210922, 25.169626, 25.214064, 25.210724, 25.212328, 25.175085, 25.168337, 25.219303, 25.219969, 25.222673, 25.219110, 1.0000000, 24.870447, 0.0000000, 0.0000000, 14.645097, 0.0000000, 0.0000000, 10.498300, 0.0000000, 0.0000000, 15.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 223.00000, 3.0000000, 8.0000000, 5427.0000, 24.367516, 1.0000000, 0.0000000, 24.986876, 24.969425, 24.977125, 24.955854, 24.978329, 24.952274, 24.979616, 24.914572, 24.983086, 24.967184, 24.967001, 24.933775, 24.926712, 24.972328, 24.970915, 24.971867, 24.973783, 1.0000000, 24.666334, 0.0000000, 0.0000000, 14.577407, 0.0000000, 0.0000000, 9.6595488, 0.0000000, 0.0000000, 15.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 223.00000, 4.0000000, 8.0000000, 5428.0000, 24.133558, 1.0000000, 0.0000000, 24.739752, 24.729149, 24.730385, 24.727713, 24.733049, 24.726505, 24.724754, 24.702990, 24.726587, 24.725435, 24.726885, 24.700422, 24.691364, 24.730896, 24.731501, 24.734888, 24.730721, 1.0000000, 24.460693, 0.0000000, 0.0000000, 14.492782, 0.0000000, 0.0000000, 9.8504343, 0.0000000, 0.0000000, 14.600000, 
0.0000000, 218.80893, 208.58377, 0.0000000, 0.0000000, 223.00000, 5.0000000, 8.0000000, 5429.0000, 23.929903, 1.0000000, 0.0000000, 24.514940, 24.504129, 24.509628, 24.491585, 24.511250, 24.490126, 24.511724, 24.454744, 24.515116, 24.500065, 24.499897, 24.477152, 24.473808, 24.507120, 24.506094, 24.507664, 24.508062, 1.0000000, 24.254049, 0.0000000, 0.0000000, 14.395400, 0.0000000, 0.0000000, 11.535589, 0.0000000, 0.0000000, 14.700000, 
0.0000000, 703.27032, 657.72430, 0.0000000, 0.0000000, 223.00000, 6.0000000, 8.0000000, 5430.0000, 23.926041, 1.0000000, 0.0000000, 24.373737, 24.366783, 24.367579, 24.365025, 24.370615, 24.366251, 24.365126, 24.350710, 24.367781, 24.366426, 24.367373, 24.348518, 24.344271, 24.369852, 24.370132, 24.373276, 24.369713, 1.0000000, 24.128332, 0.0000000, 0.0000000, 14.288698, 0.0000000, 0.0000000, 23.197407, 0.0000000, 0.0000000, 16.500000, 
0.0000000, 915.03461, 819.50909, 0.0000000, 0.0000000, 223.00000, 7.0000000, 8.0000000, 5431.0000, 23.977394, 1.0000000, 0.0000000, 24.352949, 24.344585, 24.348881, 24.337215, 24.350782, 24.335674, 24.350861, 24.313881, 24.353888, 24.343342, 24.343212, 24.326450, 24.323692, 24.347113, 24.346252, 24.348032, 24.347866, 1.0000000, 24.088030, 0.0000000, 0.0000000, 14.190129, 0.0000000, 0.0000000, 34.834576, 0.0000000, 0.0000000, 17.600000, 
0.0000000, 827.53381, 687.75006, 0.0000000, 0.0000000, 223.00000, 8.0000000, 8.0000000, 5432.0000, 24.166334, 1.0000000, 0.0000000, 24.455915, 24.449415, 24.450016, 24.448713, 24.452448, 24.448956, 24.447826, 24.437279, 24.449839, 24.448660, 24.449396, 24.435671, 24.432135, 24.451513, 24.451761, 24.454416, 24.451378, 1.0000000, 24.134342, 0.0000000, 0.0000000, 14.129978, 0.0000000, 0.0000000, 37.899643, 0.0000000, 0.0000000, 19.600000, 
0.0000000, 751.37549, 561.43713, 0.0000000, 0.0000000, 223.00000, 9.0000000, 8.0000000, 5433.0000, 24.336905, 1.0000000, 0.0000000, 24.670069, 24.660851, 24.663977, 24.654579, 24.665163, 24.653629, 24.665518, 24.636200, 24.667639, 24.659462, 24.659336, 24.647102, 24.645435, 24.662708, 24.662071, 24.663153, 24.663248, 1.0000000, 24.239065, 0.0000000, 0.0000000, 14.128355, 0.0000000, 0.0000000, 43.352020, 0.0000000, 0.0000000, 20.799999, 
0.0000000, 726.28357, 482.00275, 0.0000000, 0.0000000, 223.00000, 10.000000, 8.0000000, 5434.0000, 24.528797, 1.0000000, 0.0000000, 24.984350, 24.974440, 24.974724, 24.973698, 24.975805, 24.973953, 24.972860, 24.965702, 24.973667, 24.973692, 24.974213, 24.964199, 24.961508, 24.975519, 24.975780, 24.976995, 24.975420, 1.0000000, 24.377785, 0.0000000, 0.0000000, 14.187634, 0.0000000, 0.0000000, 46.881611, 0.0000000, 0.0000000, 22.000000, 
0.0000000, 927.24689, 623.42529, 0.0000000, 0.0000000, 223.00000, 11.000000, 8.0000000, 5435.0000, 24.780384, 1.0000000, 0.0000000, 25.420490, 25.405930, 25.408022, 25.400999, 25.407457, 25.400005, 25.408400, 25.387121, 25.408562, 25.403919, 25.403814, 25.399431, 25.401953, 25.406050, 25.413189, 25.407862, 25.406473, 1.0000000, 24.565048, 0.0000000, 0.0000000, 14.301087, 0.0000000, 0.0000000, 49.257305, 0.0000000, 0.0000000, 22.600000, 
0.0000000, 1306.0593, 883.58160, 0.0000000, 0.0000000, 223.00000, 12.000000, 8.0000000, 5436.0000, 25.134178, 1.0000000, 0.0000000, 26.002571, 25.978790, 25.965963, 25.964809, 25.964474, 25.964693, 25.963387, 25.957798, 25.961777, 25.963764, 25.964159, 26.378189, 26.655760, 26.068485, 26.102634, 26.107100, 26.061165, 1.0000000, 24.839867, 0.0000000, 0.0000000, 14.455727, 0.0000000, 0.0000000, 51.592587, 0.0000000, 0.0000000, 23.600000, 
0.0000000, 1803.6833, 1276.5829, 0.0000000, 0.0000000, 223.00000, 13.000000, 8.0000000, 5437.0000, 25.712172, 1.0000000, 0.0000000, 26.737246, 26.694233, 26.686529, 26.680733, 26.682936, 26.679647, 26.685291, 26.669304, 26.682404, 26.681686, 26.681608, 28.001732, 29.329847, 27.291456, 27.382553, 27.398314, 27.197338, 1.0000000, 25.253695, 0.0000000, 0.0000000, 14.641143, 0.0000000, 0.0000000, 50.966278, 0.0000000, 0.0000000, 25.400000, 
