building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 122.00000, 18.000000, 5.0000000, 3018.0000, 21.687063, 0.035750713, 0.0000000, 22.130554, 22.359987, 22.359945, 22.520649, 22.580891, 22.359629, 22.359377, 22.359055, 22.357796, 22.359196, 22.359180, 22.292616, 22.266150, 22.356787, 22.341097, 22.348358, 22.345367, 0.0000000, 21.319233, 0.0000000, 0.0000000, -5.0187364, 0.0000000, 0.0000000, 7.6382799, 0.0000000, 0.0000000, 7.1999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 122.00000, 19.000000, 5.0000000, 3019.0000, 21.485928, 0.039669719, 0.0000000, 21.920748, 22.238911, 22.240149, 22.384363, 22.431166, 22.239395, 22.239132, 22.238777, 22.237473, 22.238949, 22.238947, 22.165840, 22.159536, 22.234461, 22.211897, 22.228289, 22.226994, 0.0000000, 21.226551, 0.0000000, 0.0000000, -4.8573928, 0.0000000, 0.0000000, 0.83991283, 0.0000000, 0.0000000, 4.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 122.00000, 20.000000, 5.0000000, 3020.0000, 21.324709, 0.044051595, 0.0000000, 21.796986, 22.089792, 22.089693, 22.131794, 22.143785, 22.089344, 22.089104, 22.088751, 22.087431, 22.088919, 22.088900, 22.031055, 22.027346, 22.083174, 22.069471, 22.079378, 22.080168, 0.0000000, 21.112247, 0.0000000, 0.0000000, -4.7226148, 0.0000000, 0.0000000, 1.0277386, 0.0000000, 0.0000000, 3.5000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 122.00000, 21.000000, 5.0000000, 3021.0000, 21.197702, 0.042965449, 0.0000000, 21.673292, 21.923784, 21.924868, 21.935108, 21.935091, 21.924187, 21.923962, 21.923639, 21.922443, 21.923786, 21.923782, 21.877129, 21.875298, 21.919605, 21.907711, 21.917170, 21.917301, 0.0000000, 21.010103, 0.0000000, 0.0000000, -4.6404462, 0.0000000, 0.0000000, 0.80780756, 0.0000000, 0.0000000, 3.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 122.00000, 22.000000, 5.0000000, 3022.0000, 21.060715, 0.046494454, 0.0000000, 21.476233, 21.751093, 21.751095, 21.730106, 21.721798, 21.750895, 21.750652, 21.750389, 21.749300, 21.750505, 21.750490, 21.713379, 21.708731, 21.746408, 21.739866, 21.744606, 21.745277, 0.0000000, 20.894390, 0.0000000, 0.0000000, -4.6121583, 0.0000000, 0.0000000, -0.62636369, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 156.41685, 122.00000, 23.000000, 5.0000000, 3023.0000, 21.000000, 0.044239677, 156.41685, 21.316761, 21.580608, 21.581633, 21.572636, 21.567871, 21.581091, 21.580898, 21.580650, 21.579741, 21.580791, 21.580778, 21.547009, 21.543371, 21.577749, 21.570454, 21.576311, 21.576117, 0.0000000, 20.792406, 0.0000000, 0.0000000, -4.6230459, 0.0000000, 0.0000000, -1.2730860, 0.0000000, 0.0000000, 1.5000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 319.55786, 122.00000, 24.000000, 5.0000000, 3024.0000, 21.000000, 0.043657687, 319.55786, 21.171776, 21.423082, 21.423143, 21.407785, 21.402201, 21.423054, 21.422909, 21.422731, 21.421986, 21.422798, 21.422792, 21.392614, 21.387371, 21.419626, 21.414684, 21.418287, 21.418453, 0.0000000, 20.728868, 0.0000000, 0.0000000, -4.6628294, 0.0000000, 0.0000000, -2.3228424, 0.0000000, 0.0000000, 1.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 499.50726, 123.00000, 1.0000000, 5.0000000, 3025.0000, 21.000000, 0.048109736, 499.50726, 21.047096, 21.276579, 21.277504, 21.273581, 21.271233, 21.277124, 21.277023, 21.276888, 21.276339, 21.276970, 21.276958, 21.247475, 21.243921, 21.274424, 21.268066, 21.273390, 21.272812, 0.0000000, 20.672716, 0.0000000, 0.0000000, -4.7255769, 0.0000000, 0.0000000, -2.1794062, 0.0000000, 0.0000000, 0.50000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 608.76703, 123.00000, 2.0000000, 5.0000000, 3026.0000, 21.000000, 0.050105087, 608.76703, 20.915785, 21.141155, 21.141254, 21.132038, 21.128824, 21.141323, 21.141272, 21.141171, 21.140823, 21.141201, 21.141191, 21.114038, 21.109514, 21.138466, 21.133844, 21.137539, 21.137281, 0.0000000, 20.619442, 0.0000000, 0.0000000, -4.8049774, 0.0000000, 0.0000000, -2.2759867, 0.0000000, 0.0000000, 0.20000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 788.10791, 123.00000, 3.0000000, 5.0000000, 3027.0000, 21.000000, 0.052241739, 788.10791, 20.787418, 21.014500, 21.015402, 21.013401, 21.012127, 21.015192, 21.015181, 21.015146, 21.014999, 21.015152, 21.015163, 20.988243, 20.985275, 21.012886, 21.007015, 21.012329, 21.011404, 0.0000000, 20.567839, 0.0000000, 0.0000000, -4.8971791, 0.0000000, 0.0000000, -2.8889899, 0.0000000, 0.0000000, -1.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 903.78406, 123.00000, 4.0000000, 5.0000000, 3028.0000, 21.000000, 0.052546185, 903.78406, 20.664268, 20.897028, 20.897243, 20.889627, 20.887245, 20.897503, 20.897507, 20.897539, 20.897575, 20.897514, 20.897501, 20.870884, 20.867065, 20.894896, 20.890217, 20.894472, 20.893770, 0.0000000, 20.520489, 0.0000000, 0.0000000, -5.0023355, 0.0000000, 0.0000000, -3.6698668, 0.0000000, 0.0000000, -1.4000000, 
0.0000000, 504.09796, 288.48672, 0.0000000, 924.46448, 123.00000, 5.0000000, 5.0000000, 3029.0000, 21.000000, 0.048879594, 924.46448, 20.604132, 20.805799, 20.806765, 20.804661, 20.803818, 20.806759, 20.806849, 20.806925, 20.807243, 20.806900, 20.806900, 20.780354, 20.777918, 20.804682, 20.798904, 20.804655, 20.803268, 0.0000000, 20.539152, 0.0000000, 0.0000000, -5.1187968, 0.0000000, 0.0000000, -0.36666644, 0.0000000, 0.0000000, 1.0000000, 
0.0000000, 889.64844, 518.86511, 0.0000000, 760.18689, 123.00000, 6.0000000, 5.0000000, 3030.0000, 21.000000, 0.046108443, 760.18689, 20.636478, 20.765493, 20.765814, 20.759045, 20.757454, 20.766298, 20.766451, 20.766586, 20.767134, 20.766499, 20.766491, 20.750389, 20.739197, 20.764191, 20.782553, 20.764406, 20.763161, 0.0000000, 20.608707, 0.0000000, 0.0000000, -5.2352290, 0.0000000, 0.0000000, 5.5667152, 0.0000000, 0.0000000, 2.8000000, 
0.0000000, 1069.7694, 619.10742, 0.0000000, 503.49210, 123.00000, 7.0000000, 5.0000000, 3031.0000, 21.000000, 0.042262781, 503.49210, 20.929483, 20.976789, 20.806797, 20.804674, 20.804325, 20.807003, 20.807154, 20.807344, 20.808050, 20.807251, 20.807255, 20.888311, 20.860584, 20.805267, 20.893763, 20.840654, 20.803995, 0.0000000, 20.686974, 0.0000000, 0.0000000, -5.3306642, 0.0000000, 0.0000000, 13.027820, 0.0000000, 0.0000000, 4.1999998, 
0.0000000, 1261.6891, 766.10199, 0.0000000, 233.09831, 123.00000, 8.0000000, 5.0000000, 3032.0000, 21.000000, 0.041440472, 233.09831, 21.199306, 21.126123, 20.923353, 20.917164, 20.915880, 20.923841, 20.924006, 20.924204, 20.924871, 20.924112, 20.924112, 21.371216, 21.549582, 20.981705, 21.162779, 21.110353, 20.970776, 0.0000000, 20.753216, 0.0000000, 0.0000000, -5.3841300, 0.0000000, 0.0000000, 20.042599, 0.0000000, 0.0000000, 5.8000002, 
0.0000000, 1350.1865, 882.37372, 0.0000000, 17.337217, 123.00000, 9.0000000, 5.0000000, 3033.0000, 21.000000, 0.036936823, 17.337217, 21.294443, 21.182203, 21.084936, 21.082670, 21.082090, 21.085032, 21.085127, 21.085236, 21.085733, 21.085178, 21.085192, 22.143805, 22.637039, 21.280302, 21.335169, 21.269978, 21.268816, 0.0000000, 20.805334, 0.0000000, 0.0000000, -5.3887119, 0.0000000, 0.0000000, 26.356070, 0.0000000, 0.0000000, 5.8000002, 
0.0000000, 1403.4191, 975.95880, 0.0000000, 0.0000000, 123.00000, 10.000000, 5.0000000, 3034.0000, 21.135370, 0.036443040, 0.0000000, 21.441542, 21.350767, 21.283115, 21.277395, 21.275833, 21.283419, 21.283487, 21.283537, 21.283768, 21.283482, 21.283497, 22.748640, 23.389481, 21.584957, 21.475475, 21.370871, 21.580051, 0.0000000, 20.877277, 0.0000000, 0.0000000, -5.3555617, 0.0000000, 0.0000000, 29.723314, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 1425.0566, 999.68378, 0.0000000, 0.0000000, 123.00000, 11.000000, 5.0000000, 3035.0000, 21.264896, 0.035407241, 0.0000000, 21.694992, 21.538239, 21.507771, 21.505659, 21.504711, 21.507652, 21.507618, 21.507616, 21.507597, 21.507610, 21.507620, 23.125027, 23.657352, 21.788795, 21.848558, 21.662178, 21.853785, 0.0000000, 20.969036, 0.0000000, 0.0000000, -5.2990298, 0.0000000, 0.0000000, 28.215528, 0.0000000, 0.0000000, 7.5000000, 
0.0000000, 1312.3361, 934.39685, 0.0000000, 0.0000000, 123.00000, 12.000000, 5.0000000, 3036.0000, 21.381105, 0.047643133, 0.0000000, 22.005117, 21.749166, 21.738577, 21.733421, 21.731575, 21.738649, 21.738602, 21.738527, 21.738253, 21.738550, 21.738554, 23.272884, 23.512522, 21.906193, 22.259188, 21.986568, 22.065701, 0.0000000, 21.066635, 0.0000000, 0.0000000, -5.2263885, 0.0000000, 0.0000000, 26.201319, 0.0000000, 0.0000000, 7.5000000, 
0.0000000, 1232.9028, 937.83325, 0.0000000, 0.0000000, 123.00000, 13.000000, 5.0000000, 3037.0000, 21.523403, 0.046944093, 0.0000000, 22.365755, 21.966290, 21.969830, 21.967817, 21.966499, 21.969492, 21.969343, 21.969233, 21.968729, 21.969307, 21.969311, 23.154821, 23.122686, 22.062584, 22.492928, 22.165789, 22.191454, 0.0000000, 21.164228, 0.0000000, 0.0000000, -5.1407232, 0.0000000, 0.0000000, 21.739723, 0.0000000, 0.0000000, 8.1000004, 
0.0000000, 1135.9910, 948.92889, 0.0000000, 0.0000000, 123.00000, 14.000000, 5.0000000, 3038.0000, 21.675407, 0.040123906, 0.0000000, 22.799078, 22.193743, 22.195980, 22.191271, 22.189161, 22.195843, 22.195669, 22.195509, 22.194788, 22.195566, 22.195580, 22.895018, 22.760399, 22.279879, 22.511429, 22.292322, 22.309258, 0.0000000, 21.259130, 0.0000000, 0.0000000, -5.0413570, 0.0000000, 0.0000000, 20.983826, 0.0000000, 0.0000000, 8.8000002, 
0.0000000, 1122.2184, 1013.8884, 0.0000000, 0.0000000, 123.00000, 15.000000, 5.0000000, 3039.0000, 21.855791, 0.035312612, 0.0000000, 23.220993, 22.409885, 22.413643, 22.411791, 22.450291, 22.413130, 22.412926, 22.412691, 22.411777, 22.412823, 22.412827, 22.714754, 22.611824, 22.459593, 22.558737, 22.467646, 22.460552, 0.0000000, 21.363571, 0.0000000, 0.0000000, -4.9239111, 0.0000000, 0.0000000, 20.515181, 0.0000000, 0.0000000, 9.1000004, 
0.0000000, 1154.8563, 1085.4977, 0.0000000, 0.0000000, 123.00000, 16.000000, 5.0000000, 3040.0000, 22.006021, 0.042389270, 0.0000000, 23.416058, 22.614227, 22.614531, 23.127228, 23.327530, 22.614199, 22.613962, 22.613688, 22.612587, 22.613796, 22.613792, 22.711454, 22.635912, 22.624611, 22.685268, 22.633863, 22.625238, 0.0000000, 21.480240, 0.0000000, 0.0000000, -4.7807899, 0.0000000, 0.0000000, 16.699375, 0.0000000, 0.0000000, 9.3000002, 
0.0000000, 1093.1685, 1052.8182, 0.0000000, 0.0000000, 123.00000, 17.000000, 5.0000000, 3041.0000, 22.058411, 0.046171650, 0.0000000, 22.950825, 22.697508, 22.698898, 23.182816, 23.346466, 22.698196, 22.697912, 22.697584, 22.696312, 22.697754, 22.697760, 22.683245, 22.637905, 22.701954, 22.706541, 22.697964, 22.691267, 0.0000000, 21.571783, 0.0000000, 0.0000000, -4.6047587, 0.0000000, 0.0000000, 13.343006, 0.0000000, 0.0000000, 9.1999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 123.00000, 18.000000, 5.0000000, 3042.0000, 21.953941, 0.042205174, 0.0000000, 22.453484, 22.649797, 22.649080, 22.806400, 22.864153, 22.648611, 22.648321, 22.647972, 22.646557, 22.648106, 22.648108, 22.595938, 22.575014, 22.646412, 22.634066, 22.639364, 22.637905, 0.0000000, 21.579454, 0.0000000, 0.0000000, -4.4013371, 0.0000000, 0.0000000, 8.6282377, 0.0000000, 0.0000000, 7.9000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 123.00000, 19.000000, 5.0000000, 3043.0000, 21.779062, 0.040445279, 0.0000000, 22.253620, 22.544868, 22.545609, 22.687635, 22.733244, 22.544859, 22.544548, 22.544161, 22.542654, 22.544344, 22.544344, 22.487268, 22.481184, 22.540976, 22.524605, 22.536419, 22.535381, 0.0000000, 21.500578, 0.0000000, 0.0000000, -4.1990933, 0.0000000, 0.0000000, 3.3161535, 0.0000000, 0.0000000, 5.1999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 123.00000, 20.000000, 5.0000000, 3044.0000, 21.631643, 0.040975701, 0.0000000, 22.140623, 22.412109, 22.411438, 22.451654, 22.462841, 22.410929, 22.410637, 22.410254, 22.408783, 22.410427, 22.410427, 22.365461, 22.361589, 22.406168, 22.395884, 22.402697, 22.403994, 0.0000000, 21.404318, 0.0000000, 0.0000000, -4.0399227, 0.0000000, 0.0000000, 1.0610269, 0.0000000, 0.0000000, 4.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 123.00000, 21.000000, 5.0000000, 3045.0000, 21.517138, 0.041923717, 0.0000000, 22.034063, 22.260305, 22.261000, 22.270779, 22.270718, 22.260279, 22.260008, 22.259663, 22.258263, 22.259829, 22.259832, 22.222246, 22.219793, 22.256617, 22.247860, 22.254684, 22.254793, 0.0000000, 21.314949, 0.0000000, 0.0000000, -3.9490209, 0.0000000, 0.0000000, 0.21381125, 0.0000000, 0.0000000, 3.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 123.00000, 22.000000, 5.0000000, 3046.0000, 21.402401, 0.042420283, 0.0000000, 21.847702, 22.101862, 22.101324, 22.079533, 22.070978, 22.100929, 22.100677, 22.100393, 22.099133, 22.100517, 22.100517, 22.070726, 22.066315, 22.097420, 22.092243, 22.095421, 22.096571, 0.0000000, 21.218273, 0.0000000, 0.0000000, -3.9190035, 0.0000000, 0.0000000, -0.79393220, 0.0000000, 0.0000000, 3.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 123.00000, 23.000000, 5.0000000, 3047.0000, 21.276146, 0.043237917, 0.0000000, 21.689253, 21.938152, 21.938805, 21.929947, 21.925236, 21.938227, 21.938017, 21.937757, 21.936638, 21.937872, 21.937870, 21.910044, 21.906464, 21.935549, 21.929991, 21.934301, 21.934135, 0.0000000, 21.111986, 0.0000000, 0.0000000, -3.9286149, 0.0000000, 0.0000000, -0.38510323, 0.0000000, 0.0000000, 3.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 123.00000, 24.000000, 5.0000000, 3048.0000, 21.132307, 0.044266026, 0.0000000, 21.519747, 21.771601, 21.771193, 21.755322, 21.749435, 21.770897, 21.770687, 21.770493, 21.769487, 21.770569, 21.770573, 21.746407, 21.741716, 21.768198, 21.764256, 21.766556, 21.767252, 0.0000000, 20.988531, 0.0000000, 0.0000000, -3.9650285, 0.0000000, 0.0000000, -2.0486856, 0.0000000, 0.0000000, 1.4000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 53.856880, 124.00000, 1.0000000, 5.0000000, 3049.0000, 21.000000, 0.046727069, 53.856880, 21.347019, 21.598042, 21.598631, 21.594997, 21.592598, 21.598177, 21.598013, 21.597818, 21.596966, 21.597897, 21.597897, 21.574118, 21.570780, 21.595991, 21.591238, 21.594975, 21.594675, 0.0000000, 20.855413, 0.0000000, 0.0000000, -4.0254598, 0.0000000, 0.0000000, -2.9733214, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 298.31528, 124.00000, 2.0000000, 5.0000000, 3050.0000, 21.000000, 0.045902092, 298.31528, 21.172215, 21.430023, 21.429665, 21.420053, 21.416500, 21.429491, 21.429363, 21.429209, 21.428501, 21.429253, 21.429255, 21.408192, 21.404163, 21.427256, 21.423712, 21.425949, 21.426407, 0.0000000, 20.764444, 0.0000000, 0.0000000, -4.1068397, 0.0000000, 0.0000000, -2.2395265, 0.0000000, 0.0000000, 1.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 441.11038, 124.00000, 3.0000000, 5.0000000, 3051.0000, 21.000000, 0.047169190, 441.11038, 21.029322, 21.270685, 21.271267, 21.269632, 21.268250, 21.270969, 21.270864, 21.270756, 21.270258, 21.270802, 21.270805, 21.249840, 21.247145, 21.269144, 21.264879, 21.268509, 21.267973, 0.0000000, 20.704926, 0.0000000, 0.0000000, -4.2021995, 0.0000000, 0.0000000, -2.0699801, 0.0000000, 0.0000000, 1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 589.98871, 124.00000, 4.0000000, 5.0000000, 3052.0000, 21.000000, 0.048579004, 589.98871, 20.892597, 21.122528, 21.122250, 21.114515, 21.111877, 21.122272, 21.122217, 21.122145, 21.121868, 21.122164, 21.122160, 21.103380, 21.100058, 21.120405, 21.117193, 21.119604, 21.119669, 0.0000000, 20.646221, 0.0000000, 0.0000000, -4.3070130, 0.0000000, 0.0000000, -2.3083680, 0.0000000, 0.0000000, 0.20000000, 
0.0000000, 514.73431, 294.67337, 0.0000000, 656.14960, 124.00000, 5.0000000, 5.0000000, 3053.0000, 21.000000, 0.047483016, 656.14960, 20.801907, 21.005985, 21.006594, 21.005013, 21.004076, 21.006466, 21.006460, 21.006479, 21.006386, 21.006464, 21.006472, 20.987446, 20.985254, 21.004988, 21.001122, 21.004852, 21.003950, 0.0000000, 20.645346, 0.0000000, 0.0000000, -4.4196482, 0.0000000, 0.0000000, 0.35591033, 0.0000000, 0.0000000, 0.89999998, 
0.0000000, 886.44592, 517.52332, 0.0000000, 548.72015, 124.00000, 6.0000000, 5.0000000, 3054.0000, 21.000000, 0.042103082, 548.72015, 20.799906, 20.943935, 20.943806, 20.936693, 20.934605, 20.944000, 20.944038, 20.944088, 20.944187, 20.944035, 20.944036, 20.933565, 20.923212, 20.942381, 20.960339, 20.942081, 20.941658, 0.0000000, 20.706886, 0.0000000, 0.0000000, -4.5320401, 0.0000000, 0.0000000, 6.6524892, 0.0000000, 0.0000000, 4.3000002, 
0.0000000, 1066.5098, 618.82666, 0.0000000, 254.64824, 124.00000, 7.0000000, 5.0000000, 3055.0000, 21.000000, 0.039533172, 254.64824, 21.072788, 21.134769, 20.964922, 20.963160, 20.962490, 20.964960, 20.965023, 20.965118, 20.965332, 20.965054, 20.965067, 21.048086, 21.021561, 20.963614, 21.049789, 20.997631, 20.962603, 0.0000000, 20.779177, 0.0000000, 0.0000000, -4.6233668, 0.0000000, 0.0000000, 14.731028, 0.0000000, 0.0000000, 5.9000001, 
0.0000000, 1256.0609, 763.74347, 0.0000000, 35.706097, 124.00000, 8.0000000, 5.0000000, 3056.0000, 21.000000, 0.036044758, 35.706097, 21.321257, 21.262053, 21.065950, 21.059473, 21.057779, 21.066172, 21.066248, 21.066339, 21.066593, 21.066257, 21.066256, 21.501829, 21.678810, 21.123520, 21.296438, 21.250154, 21.113045, 0.0000000, 20.836571, 0.0000000, 0.0000000, -4.6693740, 0.0000000, 0.0000000, 22.874929, 0.0000000, 0.0000000, 7.0000000, 
0.0000000, 1376.0985, 890.89313, 0.0000000, 0.0000000, 124.00000, 9.0000000, 5.0000000, 3057.0000, 21.102577, 0.043181323, 0.0000000, 21.415842, 21.306742, 21.216423, 21.214724, 21.214096, 21.216410, 21.216459, 21.216536, 21.216724, 21.216499, 21.216494, 22.322861, 22.841934, 21.417677, 21.463615, 21.400484, 21.407347, 0.0000000, 20.912058, 0.0000000, 0.0000000, -4.6600237, 0.0000000, 0.0000000, 26.477491, 0.0000000, 0.0000000, 8.0000000, 
0.0000000, 1503.8998, 1026.6891, 0.0000000, 0.0000000, 124.00000, 10.000000, 5.0000000, 3058.0000, 21.286798, 0.032459926, 0.0000000, 21.589146, 21.479685, 21.414448, 21.408733, 21.407082, 21.414587, 21.414616, 21.414635, 21.414680, 21.414589, 21.414583, 23.202492, 23.985403, 21.781544, 21.629976, 21.502342, 21.777679, 0.0000000, 21.033743, 0.0000000, 0.0000000, -4.6033015, 0.0000000, 0.0000000, 29.125546, 0.0000000, 0.0000000, 10.300000, 
0.0000000, 1487.0580, 1021.1882, 0.0000000, 0.0000000, 124.00000, 11.000000, 5.0000000, 3059.0000, 21.507738, 0.027136683, 0.0000000, 21.876125, 21.681110, 21.651579, 21.649965, 21.649115, 21.651432, 21.651413, 21.651386, 21.651300, 21.651409, 21.651415, 23.797369, 24.486462, 22.022371, 22.099764, 21.845652, 22.115335, 0.0000000, 21.192221, 0.0000000, 0.0000000, -4.5148587, 0.0000000, 0.0000000, 35.663345, 0.0000000, 0.0000000, 12.400000, 
0.0000000, 1307.4653, 907.77545, 0.0000000, 0.0000000, 124.00000, 12.000000, 5.0000000, 3060.0000, 21.700991, 0.029276909, 0.0000000, 22.226656, 21.917179, 21.905748, 21.900438, 21.898603, 21.905722, 21.905670, 21.905596, 21.905378, 21.905611, 21.905615, 23.970673, 24.267490, 22.126724, 22.623217, 22.245558, 22.350349, 0.0000000, 21.353922, 0.0000000, 0.0000000, -4.4066119, 0.0000000, 0.0000000, 37.298409, 0.0000000, 0.0000000, 11.400000, 
0.0000000, 1221.9393, 926.55194, 0.0000000, 0.0000000, 124.00000, 13.000000, 5.0000000, 3061.0000, 21.870646, 0.041896891, 0.0000000, 22.682093, 22.170990, 22.173525, 22.171923, 22.170797, 22.173239, 22.173122, 22.173023, 22.172583, 22.173073, 22.173071, 23.801590, 23.745468, 22.301247, 22.904583, 22.449074, 22.482071, 0.0000000, 21.483061, 0.0000000, 0.0000000, -4.2804685, 0.0000000, 0.0000000, 31.131418, 0.0000000, 0.0000000, 12.000000, 
0.0000000, 1141.5818, 968.83569, 0.0000000, 0.0000000, 124.00000, 14.000000, 5.0000000, 3062.0000, 22.055056, 0.029782468, 0.0000000, 23.228125, 22.453541, 22.454605, 22.449751, 22.447723, 22.454445, 22.454306, 22.454130, 22.453514, 22.454199, 22.454216, 23.418125, 23.242704, 22.565971, 22.900843, 22.595140, 22.615509, 0.0000000, 21.597147, 0.0000000, 0.0000000, -4.1304784, 0.0000000, 0.0000000, 27.133717, 0.0000000, 0.0000000, 12.600000, 
0.0000000, 1146.7035, 1046.0632, 0.0000000, 0.0000000, 124.00000, 15.000000, 5.0000000, 3063.0000, 22.261066, 0.034451734, 0.0000000, 23.700340, 22.734007, 22.736898, 22.735386, 22.778662, 22.736464, 22.736265, 22.736095, 22.735218, 22.736176, 22.736179, 23.159285, 23.031105, 22.796396, 22.946022, 22.816740, 22.806765, 0.0000000, 21.729847, 0.0000000, 0.0000000, -3.9527833, 0.0000000, 0.0000000, 25.054832, 0.0000000, 0.0000000, 13.000000, 
0.0000000, 1155.5292, 1085.9023, 0.0000000, 0.0000000, 124.00000, 16.000000, 5.0000000, 3064.0000, 22.444479, 0.029380009, 0.0000000, 23.881592, 22.998415, 22.997774, 23.509640, 23.713999, 22.997437, 22.997175, 22.996893, 22.995855, 22.997053, 22.997070, 23.140209, 23.042810, 23.010639, 23.101574, 23.028536, 23.015406, 0.0000000, 21.884121, 0.0000000, 0.0000000, -3.7507920, 0.0000000, 0.0000000, 20.523226, 0.0000000, 0.0000000, 13.200000, 
0.0000000, 1100.0819, 1058.5054, 0.0000000, 0.0000000, 124.00000, 17.000000, 5.0000000, 3065.0000, 22.552908, 0.026924267, 0.0000000, 23.429674, 23.135046, 23.135689, 23.619759, 23.784790, 23.135061, 23.134785, 23.134459, 23.133162, 23.134632, 23.134634, 23.122547, 23.065823, 23.139645, 23.150686, 23.137543, 23.127699, 0.0000000, 22.022003, 0.0000000, 0.0000000, -3.5310163, 0.0000000, 0.0000000, 17.761564, 0.0000000, 0.0000000, 13.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 124.00000, 18.000000, 5.0000000, 3066.0000, 22.518217, 0.025990481, 0.0000000, 22.989441, 23.139465, 23.137903, 23.295780, 23.354918, 23.137390, 23.137070, 23.136711, 23.135338, 23.136913, 23.136925, 23.071373, 23.045315, 23.134396, 23.120495, 23.127234, 23.123798, 0.0000000, 22.083649, 0.0000000, 0.0000000, -3.3010488, 0.0000000, 0.0000000, 12.217829, 0.0000000, 0.0000000, 13.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 124.00000, 19.000000, 5.0000000, 3067.0000, 22.366575, 0.034205128, 0.0000000, 22.841898, 23.082247, 23.082380, 23.225237, 23.271446, 23.081646, 23.081312, 23.080921, 23.079395, 23.081112, 23.081120, 23.009512, 23.002886, 23.077036, 23.056427, 23.072130, 23.069910, 0.0000000, 22.040470, 0.0000000, 0.0000000, -3.0774550, 0.0000000, 0.0000000, 5.2982044, 0.0000000, 0.0000000, 8.6000004, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 124.00000, 20.000000, 5.0000000, 3068.0000, 22.256037, 0.034661401, 0.0000000, 22.768282, 22.992695, 22.991259, 23.031656, 23.042915, 22.990690, 22.990353, 22.989948, 22.988451, 22.990156, 22.990166, 22.934164, 22.929760, 22.985041, 22.972479, 22.981720, 22.982082, 0.0000000, 21.976341, 0.0000000, 0.0000000, -2.8907962, 0.0000000, 0.0000000, 4.1311374, 0.0000000, 0.0000000, 8.1999998, 
