building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1853.6962, 45.000000, 22.000000, 2.0000000, 1174.0000, 21.000000, 0.067888319, 1853.6962, 19.954185, 19.948223, 19.970808, 19.960972, 20.000628, 19.691450, 19.609901, 19.637363, 19.778463, 19.850658, 19.878502, 19.689585, 19.836040, 19.999950, 19.899513, 19.989168, 19.999916, 0.0000000, 20.260500, 0.0000000, 0.0000000, -27.372189, 0.0000000, 0.0000000, -8.1089315, 0.0000000, 0.0000000, -7.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1929.6350, 45.000000, 23.000000, 2.0000000, 1175.0000, 21.000000, 0.067464538, 1929.6350, 19.885847, 19.896921, 19.915291, 19.916313, 19.930702, 19.746662, 19.513597, 19.590313, 19.766285, 19.776426, 19.846992, 19.637449, 19.786825, 19.935879, 19.826750, 19.929058, 19.935946, 0.0000000, 20.217596, 0.0000000, 0.0000000, -27.296803, 0.0000000, 0.0000000, -7.6154375, 0.0000000, 0.0000000, -6.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2034.9673, 45.000000, 24.000000, 2.0000000, 1176.0000, 21.000000, 0.066476114, 2034.9673, 19.834263, 19.844196, 19.861231, 19.853294, 19.891863, 19.631870, 19.531393, 19.583847, 19.726845, 19.752615, 19.802059, 19.621727, 19.762360, 19.892757, 19.795557, 19.887562, 19.892727, 0.0000000, 20.183588, 0.0000000, 0.0000000, -27.225239, 0.0000000, 0.0000000, -7.5222478, 0.0000000, 0.0000000, -6.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2042.1105, 46.000000, 1.0000000, 2.0000000, 1177.0000, 21.000000, 0.069025353, 2042.1105, 19.802233, 19.818953, 19.838057, 19.836630, 19.860996, 19.674719, 19.533798, 19.573324, 19.728842, 19.743134, 19.784864, 19.612312, 19.743244, 19.863272, 19.775068, 19.861811, 19.863335, 0.0000000, 20.157433, 0.0000000, 0.0000000, -27.154795, 0.0000000, 0.0000000, -6.5220790, 0.0000000, 0.0000000, -4.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2114.9751, 46.000000, 2.0000000, 2.0000000, 1178.0000, 21.000000, 0.074924022, 2114.9751, 19.776175, 19.800737, 19.816483, 19.811529, 19.843090, 19.634768, 19.560217, 19.595179, 19.706881, 19.731926, 19.763983, 19.624163, 19.733252, 19.841919, 19.766376, 19.839928, 19.841902, 0.0000000, 20.133705, 0.0000000, 0.0000000, -27.081179, 0.0000000, 0.0000000, -5.4464912, 0.0000000, 0.0000000, -3.9000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2071.9304, 46.000000, 3.0000000, 2.0000000, 1179.0000, 21.000000, 0.062948883, 2071.9304, 19.765331, 19.796225, 19.811348, 19.811569, 19.831287, 19.684547, 19.555723, 19.598890, 19.724356, 19.728498, 19.769293, 19.626907, 19.733276, 19.832376, 19.758129, 19.832975, 19.832430, 0.0000000, 20.119951, 0.0000000, 0.0000000, -27.000618, 0.0000000, 0.0000000, -4.8099065, 0.0000000, 0.0000000, -3.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2101.2212, 46.000000, 4.0000000, 2.0000000, 1180.0000, 21.000000, 0.057101026, 2101.2212, 19.757891, 19.790758, 19.804276, 19.800600, 19.829561, 19.654469, 19.590660, 19.623154, 19.722088, 19.735237, 19.764862, 19.644960, 19.739435, 19.828144, 19.763199, 19.828819, 19.828125, 0.0000000, 20.114141, 0.0000000, 0.0000000, -26.913012, 0.0000000, 0.0000000, -5.0347209, 0.0000000, 0.0000000, -3.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2088.1370, 46.000000, 5.0000000, 2.0000000, 1181.0000, 21.000000, 0.066029303, 2088.1370, 19.761782, 19.798836, 19.812439, 19.812632, 19.832451, 19.703850, 19.608143, 19.640100, 19.745604, 19.748409, 19.778900, 19.661737, 19.751009, 19.832293, 19.771322, 19.834869, 19.832333, 0.0000000, 20.100037, 0.0000000, 0.0000000, -26.820436, 0.0000000, 0.0000000, -4.5252986, 0.0000000, 0.0000000, -2.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2120.8235, 46.000000, 6.0000000, 2.0000000, 1182.0000, 21.000000, 0.061398037, 2120.8235, 19.767134, 19.806684, 19.818483, 19.816223, 19.841068, 19.697498, 19.644600, 19.671486, 19.754030, 19.762709, 19.786455, 19.687914, 19.765759, 19.839087, 19.785709, 19.841358, 19.839081, 0.0000000, 20.088835, 0.0000000, 0.0000000, -26.723957, 0.0000000, 0.0000000, -4.0581665, 0.0000000, 0.0000000, -2.5000000, 
0.0000000, 14.320200, 10.972017, 0.0000000, 2077.3140, 46.000000, 7.0000000, 2.0000000, 1183.0000, 21.000000, 0.062032320, 2077.3140, 19.780697, 19.822737, 19.834253, 19.834864, 19.852657, 19.744991, 19.665592, 19.694187, 19.782217, 19.781534, 19.807791, 19.710279, 19.784842, 19.851854, 19.800924, 19.855473, 19.851879, 0.0000000, 20.084150, 0.0000000, 0.0000000, -26.623436, 0.0000000, 0.0000000, -3.7924528, 0.0000000, 0.0000000, -1.8000000, 
0.0000000, 170.86989, 130.91908, 0.0000000, 2068.0732, 46.000000, 8.0000000, 2.0000000, 1184.0000, 21.000000, 0.064671144, 2068.0732, 19.838690, 19.880962, 19.891207, 19.889719, 19.911535, 19.791460, 19.747364, 19.770456, 19.841503, 19.845850, 19.865995, 19.782921, 19.848997, 19.909426, 19.864658, 19.912683, 19.909422, 0.0000000, 20.085674, 0.0000000, 0.0000000, -26.518585, 0.0000000, 0.0000000, -2.5249639, 0.0000000, 0.0000000, -1.6000000, 
0.0000000, 343.58038, 259.92969, 0.0000000, 1905.6962, 46.000000, 9.0000000, 2.0000000, 1185.0000, 21.000000, 0.060920939, 1905.6962, 19.962675, 20.004333, 20.014339, 20.014906, 20.030830, 19.938513, 19.875248, 19.898684, 19.972546, 19.971233, 19.992569, 19.911160, 19.973890, 20.029787, 19.987242, 20.033531, 20.029814, 0.0000000, 20.104982, 0.0000000, 0.0000000, -26.408281, 0.0000000, 0.0000000, -0.98867476, 0.0000000, 0.0000000, -1.0000000, 
0.0000000, 406.54446, 307.97632, 0.0000000, 1798.3334, 46.000000, 10.000000, 2.0000000, 1186.0000, 21.000000, 0.060087852, 1798.3334, 20.105551, 20.143984, 20.152895, 20.151762, 20.170240, 20.069151, 20.031343, 20.050993, 20.111204, 20.114119, 20.131296, 20.060959, 20.116783, 20.168512, 20.130051, 20.171228, 20.168509, 0.0000000, 20.134439, 0.0000000, 0.0000000, -26.289785, 0.0000000, 0.0000000, 0.40854695, 0.0000000, 0.0000000, -0.40000001, 
0.0000000, 767.75702, 576.64954, 0.0000000, 1566.1725, 46.000000, 11.000000, 2.0000000, 1187.0000, 21.000000, 0.061961915, 1566.1725, 20.307484, 20.341709, 20.350279, 20.350544, 20.364086, 20.284502, 20.231911, 20.251879, 20.313711, 20.312790, 20.331089, 20.262064, 20.315165, 20.363438, 20.326603, 20.365948, 20.363461, 0.0000000, 20.177040, 0.0000000, 0.0000000, -26.158878, 0.0000000, 0.0000000, 2.2808750, 0.0000000, 0.0000000, 0.40000001, 
0.0000000, 856.41296, 644.30249, 0.0000000, 1360.4822, 46.000000, 12.000000, 2.0000000, 1188.0000, 21.000000, 0.058145560, 1360.4822, 20.539450, 20.567368, 20.574865, 20.573671, 20.588287, 20.503334, 20.470604, 20.487175, 20.537926, 20.540861, 20.555655, 20.495716, 20.543026, 20.587379, 20.554443, 20.588509, 20.587381, 0.0000000, 20.230997, 0.0000000, 0.0000000, -26.011438, 0.0000000, 0.0000000, 4.3579884, 0.0000000, 0.0000000, 1.0000000, 
0.0000000, 876.89880, 662.25983, 0.0000000, 1155.8258, 46.000000, 13.000000, 2.0000000, 1189.0000, 21.000000, 0.061151057, 1155.8258, 20.736830, 20.758623, 20.765678, 20.765415, 20.775608, 20.708105, 20.664230, 20.680799, 20.731846, 20.732584, 20.748026, 20.689680, 20.734337, 20.775755, 20.744492, 20.776182, 20.775772, 0.0000000, 20.273907, 0.0000000, 0.0000000, -25.844809, 0.0000000, 0.0000000, 5.2100492, 0.0000000, 0.0000000, 1.0000000, 
0.0000000, 867.92920, 660.79553, 0.0000000, 1058.6636, 46.000000, 14.000000, 2.0000000, 1190.0000, 21.000000, 0.053693149, 1058.6636, 20.871832, 20.887833, 20.894024, 20.892643, 20.903559, 20.832415, 20.803690, 20.817629, 20.859898, 20.863554, 20.876347, 20.825264, 20.865198, 20.903553, 20.875301, 20.902805, 20.903547, 0.0000000, 20.309032, 0.0000000, 0.0000000, -25.659275, 0.0000000, 0.0000000, 4.8348331, 0.0000000, 0.0000000, 0.80000001, 
0.0000000, 1123.2629, 875.15381, 0.0000000, 888.46790, 46.000000, 15.000000, 2.0000000, 1191.0000, 21.000000, 0.053838391, 888.46790, 21.030148, 21.041569, 21.047443, 21.046801, 21.054457, 20.996592, 20.959440, 20.973408, 21.015915, 21.017805, 21.031094, 20.981245, 21.019152, 21.055204, 21.028219, 21.054068, 21.055220, 0.0000000, 20.342039, 0.0000000, 0.0000000, -25.458288, 0.0000000, 0.0000000, 4.2372489, 0.0000000, 0.0000000, 0.69999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 982.71362, 46.000000, 16.000000, 2.0000000, 1192.0000, 21.000000, 0.054419346, 982.71362, 20.928532, 20.937836, 20.943068, 20.941677, 20.950037, 20.886627, 20.861843, 20.873672, 20.911556, 20.915434, 20.926937, 20.880373, 20.916759, 20.950531, 20.925907, 20.948839, 20.950523, 0.0000000, 20.328365, 0.0000000, 0.0000000, -25.246504, 0.0000000, 0.0000000, 1.6473603, 0.0000000, 0.0000000, 0.30000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1192.2087, 46.000000, 17.000000, 2.0000000, 1193.0000, 21.000000, 0.052504450, 1192.2087, 20.603594, 20.615828, 20.620831, 20.620375, 20.626995, 20.575947, 20.545351, 20.557310, 20.594934, 20.596058, 20.607363, 20.563513, 20.597300, 20.627495, 20.604939, 20.626829, 20.627508, 0.0000000, 20.284323, 0.0000000, 0.0000000, -25.030424, 0.0000000, 0.0000000, -1.5898323, 0.0000000, 0.0000000, 0.10000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1425.0918, 46.000000, 18.000000, 2.0000000, 1194.0000, 21.000000, 0.052355696, 1425.0918, 20.343117, 20.362305, 20.366978, 20.366423, 20.375113, 20.324623, 20.303431, 20.314157, 20.346256, 20.346788, 20.355753, 20.318779, 20.348219, 20.374592, 20.354803, 20.375355, 20.374586, 0.0000000, 20.245192, 0.0000000, 0.0000000, -24.822290, 0.0000000, 0.0000000, -1.6537807, 0.0000000, 0.0000000, 0.20000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1484.9694, 46.000000, 19.000000, 2.0000000, 1195.0000, 21.000000, 0.049515713, 1484.9694, 20.219902, 20.245823, 20.250570, 20.250792, 20.258816, 20.214701, 20.189173, 20.200138, 20.233639, 20.231878, 20.241156, 20.204285, 20.233353, 20.258148, 20.239025, 20.260063, 20.258162, 0.0000000, 20.212648, 0.0000000, 0.0000000, -24.635988, 0.0000000, 0.0000000, -1.9568274, 0.0000000, 0.0000000, -0.40000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1603.6934, 46.000000, 20.000000, 2.0000000, 1196.0000, 21.000000, 0.048781630, 1603.6934, 20.206778, 20.233343, 20.237793, 20.237581, 20.246214, 20.199831, 20.181801, 20.191381, 20.221109, 20.220310, 20.228458, 20.194742, 20.221790, 20.245369, 20.227421, 20.247011, 20.245369, 0.0000000, 20.200354, 0.0000000, 0.0000000, -24.476004, 0.0000000, 0.0000000, -3.2431846, 0.0000000, 0.0000000, -0.80000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1611.8578, 46.000000, 21.000000, 2.0000000, 1197.0000, 21.000000, 0.048781630, 1611.8578, 20.177797, 20.202789, 20.207022, 20.207272, 20.214542, 20.175573, 20.154438, 20.163876, 20.192982, 20.191000, 20.199032, 20.167009, 20.192356, 20.213831, 20.197176, 20.215746, 20.213842, 0.0000000, 20.190702, 0.0000000, 0.0000000, -24.337786, 0.0000000, 0.0000000, -3.4754019, 0.0000000, 0.0000000, -0.80000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1676.7952, 46.000000, 22.000000, 2.0000000, 1198.0000, 21.000000, 0.047868941, 1676.7952, 20.152681, 20.179054, 20.182968, 20.183056, 20.191063, 20.152298, 20.137196, 20.145575, 20.171141, 20.169266, 20.175983, 20.147858, 20.170668, 20.189960, 20.175026, 20.192236, 20.189962, 0.0000000, 20.180733, 0.0000000, 0.0000000, -24.216276, 0.0000000, 0.0000000, -4.4819784, 0.0000000, 0.0000000, -1.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1674.2545, 46.000000, 23.000000, 2.0000000, 1199.0000, 21.000000, 0.048400775, 1674.2545, 20.124596, 20.153500, 20.157354, 20.157867, 20.165154, 20.131296, 20.113899, 20.122229, 20.147802, 20.144775, 20.151508, 20.124235, 20.146137, 20.164066, 20.149878, 20.166838, 20.164074, 0.0000000, 20.169756, 0.0000000, 0.0000000, -24.109844, 0.0000000, 0.0000000, -4.9722018, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1767.8151, 46.000000, 24.000000, 2.0000000, 1200.0000, 21.000000, 0.049847580, 1767.8151, 20.108709, 20.138308, 20.141912, 20.142237, 20.149910, 20.115837, 20.103163, 20.110586, 20.133429, 20.130741, 20.136551, 20.112015, 20.132118, 20.148617, 20.135614, 20.151428, 20.148617, 0.0000000, 20.155163, 0.0000000, 0.0000000, -24.017385, 0.0000000, 0.0000000, -5.5003190, 0.0000000, 0.0000000, -2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1804.3936, 47.000000, 1.0000000, 2.0000000, 1201.0000, 21.000000, 0.052580688, 1804.3936, 20.085608, 20.115656, 20.119135, 20.119766, 20.126728, 20.097111, 20.082754, 20.090057, 20.112486, 20.109001, 20.114708, 20.091288, 20.110312, 20.125473, 20.113281, 20.128578, 20.125484, 0.0000000, 20.135571, 0.0000000, 0.0000000, -23.937677, 0.0000000, 0.0000000, -6.3983665, 0.0000000, 0.0000000, -3.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1958.2991, 47.000000, 2.0000000, 2.0000000, 1202.0000, 21.000000, 0.065649450, 1958.2991, 20.064060, 20.095020, 20.098282, 20.098808, 20.106152, 20.076714, 20.066133, 20.072721, 20.092896, 20.089533, 20.094448, 20.073435, 20.090866, 20.104673, 20.093569, 20.107943, 20.104673, 0.0000000, 20.106379, 0.0000000, 0.0000000, -23.869936, 0.0000000, 0.0000000, -5.8273683, 0.0000000, 0.0000000, -4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2041.6362, 47.000000, 3.0000000, 2.0000000, 1203.0000, 21.000000, 0.066899672, 2041.6362, 20.035994, 20.068079, 20.071260, 20.072050, 20.078890, 20.052885, 20.041073, 20.047550, 20.067413, 20.063393, 20.068222, 20.048080, 20.064686, 20.077406, 20.066961, 20.080986, 20.077412, 0.0000000, 20.071863, 0.0000000, 0.0000000, -23.812920, 0.0000000, 0.0000000, -6.5347934, 0.0000000, 0.0000000, -6.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2182.3430, 47.000000, 4.0000000, 2.0000000, 1204.0000, 21.000000, 0.062660225, 2182.3430, 20.008705, 20.041452, 20.044464, 20.045160, 20.052252, 20.026457, 20.017647, 20.023516, 20.041561, 20.037666, 20.041861, 20.023651, 20.038967, 20.050613, 20.041025, 20.054283, 20.050611, 0.0000000, 20.042860, 0.0000000, 0.0000000, -23.768990, 0.0000000, 0.0000000, -8.7567959, 0.0000000, 0.0000000, -8.1000004, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2256.8713, 47.000000, 5.0000000, 2.0000000, 1205.0000, 21.000000, 0.063799933, 2256.8713, 19.978239, 20.011744, 20.014650, 20.015558, 20.022224, 19.999323, 19.989607, 19.995363, 20.013029, 20.008635, 20.012720, 19.995352, 20.009890, 20.020590, 20.011595, 20.024490, 20.020597, 0.0000000, 20.012362, 0.0000000, 0.0000000, -23.744873, 0.0000000, 0.0000000, -10.658252, 0.0000000, 0.0000000, -9.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2432.7346, 47.000000, 6.0000000, 2.0000000, 1206.0000, 21.000000, 0.067440577, 2432.7346, 19.949192, 19.983482, 19.986250, 19.987083, 19.993963, 19.971338, 19.964039, 19.969290, 19.985477, 19.981140, 19.984718, 19.968967, 19.982418, 19.992189, 19.983919, 19.996193, 19.992193, 0.0000000, 19.973291, 0.0000000, 0.0000000, -23.746588, 0.0000000, 0.0000000, -12.701164, 0.0000000, 0.0000000, -12.100000, 
0.0000000, 301.17114, 207.74792, 0.0000000, 2432.9526, 47.000000, 7.0000000, 2.0000000, 1207.0000, 21.000000, 0.066282153, 2432.9526, 19.991457, 19.997837, 20.000504, 20.001472, 20.051668, 19.987696, 19.991089, 20.087959, 20.095631, 20.208420, 20.056244, 20.013321, 19.997152, 20.018093, 20.091852, 20.040565, 20.006124, 0.0000000, 19.962753, 0.0000000, 0.0000000, -23.776667, 0.0000000, 0.0000000, -13.838897, 0.0000000, 0.0000000, -12.400000, 
0.0000000, 2301.2529, 1644.3788, 0.0000000, 2049.0938, 47.000000, 8.0000000, 2.0000000, 1208.0000, 21.000000, 0.070201650, 2049.0938, 20.575624, 20.369543, 20.371803, 20.543123, 20.495182, 20.358549, 21.631683, 21.303076, 23.803528, 22.050339, 21.567678, 21.037001, 21.013475, 20.385983, 21.506994, 21.615393, 20.376314, 0.0000000, 20.099426, 0.0000000, 0.0000000, -23.832285, 0.0000000, 0.0000000, -9.9109297, 0.0000000, 0.0000000, -11.900000, 
0.0000000, 3013.6631, 2212.2273, 0.0000000, 1185.4282, 47.000000, 9.0000000, 2.0000000, 1209.0000, 21.000000, 0.069026701, 1185.4282, 21.366716, 21.138399, 21.139919, 21.279203, 21.207735, 21.152317, 24.665726, 24.552422, 28.531002, 23.937634, 22.532278, 23.510109, 23.875851, 21.141495, 22.707844, 22.814032, 21.141705, 0.0000000, 20.312616, 0.0000000, 0.0000000, -23.899027, 0.0000000, 0.0000000, -4.3475308, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 3337.8601, 2498.3276, 0.0000000, 72.266685, 47.000000, 10.000000, 2.0000000, 1210.0000, 21.000000, 0.064608790, 72.266685, 21.983610, 21.927540, 21.928011, 21.913589, 21.909740, 23.777328, 24.292320, 30.354166, 25.565639, 25.126690, 24.477276, 26.041237, 26.238274, 21.924656, 22.400387, 22.349947, 21.926962, 0.0000000, 20.538511, 0.0000000, 0.0000000, -23.955330, 0.0000000, 0.0000000, 0.26548868, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 3473.9375, 2613.6755, 0.0000000, 0.0000000, 47.000000, 11.000000, 2.0000000, 1211.0000, 21.298365, 0.064765446, 0.0000000, 22.443296, 22.438328, 22.438234, 22.400503, 22.410601, 26.118189, 24.371971, 31.215826, 23.583498, 24.428701, 25.977869, 26.964291, 26.247814, 22.434340, 22.748886, 22.138876, 22.435680, 0.0000000, 20.813507, 0.0000000, 0.0000000, -23.985561, 0.0000000, 0.0000000, 3.9553049, 0.0000000, 0.0000000, -8.1999998, 
0.0000000, 3426.6799, 2600.9580, 0.0000000, 0.0000000, 47.000000, 12.000000, 2.0000000, 1212.0000, 21.634867, 0.060970392, 0.0000000, 22.819099, 22.767910, 22.767653, 22.751148, 22.759848, 26.536400, 28.537991, 26.247595, 25.875792, 24.319441, 24.440220, 26.559628, 25.045561, 22.766066, 24.185680, 22.527613, 22.764786, 0.0000000, 21.102058, 0.0000000, 0.0000000, -23.988247, 0.0000000, 0.0000000, 5.2546320, 0.0000000, 0.0000000, -7.5999999, 
0.0000000, 3286.6152, 2571.2290, 0.0000000, 0.0000000, 47.000000, 13.000000, 2.0000000, 1213.0000, 21.946466, 0.061775975, 0.0000000, 23.264151, 23.529850, 23.378471, 23.408749, 23.294382, 25.178001, 29.874853, 23.888359, 24.749170, 25.215132, 22.930170, 25.934952, 23.606825, 23.098907, 25.300909, 23.121212, 23.099455, 0.0000000, 21.378977, 0.0000000, 0.0000000, -23.968122, 0.0000000, 0.0000000, 5.2738309, 0.0000000, 0.0000000, -7.0000000, 
0.0000000, 2862.1455, 2321.6914, 0.0000000, 0.0000000, 47.000000, 14.000000, 2.0000000, 1214.0000, 22.187819, 0.063233368, 0.0000000, 23.548340, 24.311710, 23.987478, 24.174797, 23.499439, 25.442251, 26.127068, 23.176908, 23.840790, 23.892859, 22.638233, 24.679386, 22.881866, 23.363634, 24.640518, 23.347782, 23.363985, 0.0000000, 21.593658, 0.0000000, 0.0000000, -23.923271, 0.0000000, 0.0000000, 2.2254627, 0.0000000, 0.0000000, -6.4000001, 
0.0000000, 1998.1477, 1711.2944, 0.0000000, 0.0000000, 47.000000, 15.000000, 2.0000000, 1215.0000, 22.277079, 0.060995873, 0.0000000, 23.467226, 23.927023, 23.649235, 23.761639, 23.358818, 24.241282, 22.516045, 22.790512, 22.945557, 22.839582, 23.109001, 23.230345, 22.854376, 23.377722, 23.270763, 23.290058, 23.377954, 0.0000000, 21.685883, 0.0000000, 0.0000000, -23.843740, 0.0000000, 0.0000000, -0.29547337, 0.0000000, 0.0000000, -6.9000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 47.000000, 16.000000, 2.0000000, 1216.0000, 21.943394, 0.065225691, 0.0000000, 22.909678, 22.860073, 22.808578, 22.777225, 22.859526, 22.266867, 21.560623, 22.169462, 22.336740, 22.296289, 22.791883, 22.210361, 22.568079, 22.895884, 22.464352, 22.846407, 22.895691, 0.0000000, 21.528435, 0.0000000, 0.0000000, -23.726612, 0.0000000, 0.0000000, -4.4620724, 0.0000000, 0.0000000, -7.5000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 47.000000, 17.000000, 2.0000000, 1217.0000, 21.349222, 0.065276518, 0.0000000, 22.091213, 21.919052, 21.987120, 21.956758, 22.062845, 21.546640, 21.496517, 21.321804, 21.876568, 21.849661, 21.899107, 21.506260, 21.855141, 22.087872, 21.865425, 22.078875, 22.088139, 0.0000000, 21.180044, 0.0000000, 0.0000000, -23.589727, 0.0000000, 0.0000000, -10.158797, 0.0000000, 0.0000000, -9.1000004, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 304.17160, 47.000000, 18.000000, 2.0000000, 1218.0000, 21.000000, 0.064825110, 304.17160, 21.372713, 21.296062, 21.337233, 21.312746, 21.378160, 20.871401, 21.005144, 20.900406, 20.951254, 21.249762, 21.149971, 20.998716, 21.126698, 21.367847, 21.275423, 21.343294, 21.367842, 0.0000000, 20.835876, 0.0000000, 0.0000000, -23.471670, 0.0000000, 0.0000000, -11.897851, 0.0000000, 0.0000000, -10.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 917.07428, 47.000000, 19.000000, 2.0000000, 1219.0000, 21.000000, 0.068050027, 917.07428, 20.894794, 20.886354, 20.901091, 20.914042, 20.877510, 20.796757, 20.248293, 20.418747, 20.615194, 20.641294, 20.779167, 20.498028, 20.670704, 20.889839, 20.747650, 20.867426, 20.889973, 0.0000000, 20.623798, 0.0000000, 0.0000000, -23.407162, 0.0000000, 0.0000000, -13.162620, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1263.1252, 47.000000, 20.000000, 2.0000000, 1220.0000, 21.000000, 0.068954714, 1263.1252, 20.541904, 20.500051, 20.512613, 20.495806, 20.548931, 20.177383, 19.950922, 20.048378, 20.278107, 20.332191, 20.440905, 20.149160, 20.377304, 20.556301, 20.398504, 20.540659, 20.556253, 0.0000000, 20.496216, 0.0000000, 0.0000000, -23.399994, 0.0000000, 0.0000000, -14.066621, 0.0000000, 0.0000000, -13.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1680.0740, 47.000000, 21.000000, 2.0000000, 1221.0000, 21.000000, 0.073804483, 1680.0740, 20.268520, 20.231121, 20.259274, 20.251934, 20.286364, 20.009232, 19.852108, 19.816423, 20.081915, 20.147436, 20.180824, 19.927387, 20.132921, 20.292606, 20.178047, 20.286337, 20.292738, 0.0000000, 20.387562, 0.0000000, 0.0000000, -23.433317, 0.0000000, 0.0000000, -14.348951, 0.0000000, 0.0000000, -13.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1869.6462, 47.000000, 22.000000, 2.0000000, 1222.0000, 21.000000, 0.071817234, 1869.6462, 20.068581, 20.059803, 20.079948, 20.070684, 20.106163, 19.805321, 19.711817, 19.721395, 19.857288, 19.966198, 19.986614, 19.787798, 19.949062, 20.104286, 20.011299, 20.094677, 20.104258, 0.0000000, 20.301674, 0.0000000, 0.0000000, -23.493801, 0.0000000, 0.0000000, -14.201866, 0.0000000, 0.0000000, -13.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2128.0938, 47.000000, 23.000000, 2.0000000, 1223.0000, 21.000000, 0.073659755, 2128.0938, 19.930460, 19.938887, 19.955721, 19.956388, 19.969950, 19.799593, 19.568624, 19.621029, 19.795349, 19.828226, 19.889809, 19.683781, 19.835581, 19.974031, 19.873983, 19.969585, 19.974112, 0.0000000, 20.225275, 0.0000000, 0.0000000, -23.573589, 0.0000000, 0.0000000, -14.131270, 0.0000000, 0.0000000, -13.000000, 
